"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true","pb_true"
"16",1,16,"bglmm",0,0.446183808557572,0.518083038155162,0.583782330074053,0.0346084965585117,0,NA,-0.161261128906644,-0.0705137215330089,0.0190575921112899,0.0470005454080258,0,NA,-0.064231033597544,0.0246229413935839,0.12267164299213,0.0496329880851296,0,NA,-0.202103581013896,-0.0603222243809045,0.0716794190738853,0.0669629964789401,0,0
"17",1,17,"bglmm",0,0.458964781321785,0.526926394861257,0.599628541185608,0.0347338104384543,0,NA,-0.126753888300486,-0.0313704678401257,0.0659957835831849,0.0481728232805647,0,NA,-0.16415885137159,-0.0613371393629795,0.0326894106108836,0.049429882724092,0,NA,-0.0858196078425403,0.0446995987041144,0.188940812456594,0.0706082567298651,0,0
"18",1,18,"bglmm",0,0.371046857754482,0.429318294532716,0.484573055662108,0.0282299904067762,0,NA,-0.024200996969705,0.0535661000716778,0.134364777850265,0.0412153661591723,0,NA,-0.0720833505928686,0.00888369036295975,0.0944911532083064,0.0407197230961844,0,NA,-0.0836974116257235,0.0276573629608596,0.137371784128637,0.0583772932812805,0,0
"19",1,19,"bglmm",0,0.452290572866747,0.514152071097261,0.571351136737777,0.0306763570531308,0,NA,-0.136194500780523,-0.0554295571736601,0.0334008809778594,0.0411287577420443,0,NA,-0.0691337730808176,0.00718746523476679,0.0992343632232221,0.0450319235241823,0,NA,-0.114512762056586,0.015267880395142,0.119080414006522,0.0594617053373972,0,0
"20",1,20,"bglmm",0,0.4327007784624,0.493338917565554,0.55289520114047,0.0302556416498628,0,NA,-0.117886198914368,-0.0332435476788632,0.0592985661961256,0.045027399541849,0,NA,-0.0282385711284727,0.0631838583392736,0.149618853333404,0.0468266424672144,0,NA,-0.146499597311328,-0.0133390761384658,0.112396554223627,0.0632757498548716,0,0
"21",1,21,"bglmm",0,0.451355879922748,0.518014307144911,0.588503407783658,0.0348457370966754,0,NA,-0.072886103716021,0.0254295349355559,0.114519487321288,0.0487849334466996,0,NA,-0.127119071894096,-0.0235796915968651,0.0751982430561439,0.0504278308294756,0,NA,-0.127161557981708,0.0110096678480174,0.156688794653056,0.0702882998412729,0,0
"22",1,22,"bglmm",0,0.412239102322275,0.478039473586304,0.538769262817099,0.0315526647069957,0,NA,-0.0411917933351357,0.0479762434416612,0.13612647045362,0.0432074920319452,0,NA,-0.0679322571025489,0.0293062875279794,0.108884825633799,0.0447625415194021,0,NA,-0.237567680363117,-0.107231752216902,0.0223982599373323,0.062012588677137,0,0
"23",1,23,"bglmm",0,0.418583738480344,0.486432914405111,0.557158961985506,0.0366707442151196,0,NA,-0.0908899645867125,0.0133144313665739,0.110589072063473,0.0506252363764105,0,NA,-0.0212695136017087,0.0890077952003036,0.190667876912368,0.0525688014604806,0,NA,-0.247464429287858,-0.110972244847666,0.0359541392216236,0.0726257334792522,0,0
"24",1,24,"bglmm",0,0.461964941120486,0.520102476136191,0.581963691815004,0.030373386072894,0,NA,-0.0835518183587262,0.00729421082018026,0.0899714538416399,0.0438119793094351,0,NA,-0.164131376118946,-0.0730890893213276,0.00690399080970185,0.0448393657330766,0,NA,-0.0470870961801606,0.0684804537196663,0.187384923826362,0.0608099153147629,0,0
"25",1,25,"bglmm",0,0.428574040223653,0.504195136327453,0.576331298781676,0.0368380136757289,0,NA,-0.146285607076881,-0.0396004426028625,0.0650296490605535,0.0535416296170012,0,NA,-0.152495254993651,-0.0403466427279117,0.0499504943949892,0.0524843556302907,0,NA,-0.0875130966056279,0.0459600409725375,0.191891737513889,0.0680060021821739,0,0
"26",1,26,"bglmm",0,0.483316798027936,0.550012522882458,0.613772415740749,0.032012557621377,0,NA,-0.115101693211487,-0.0211128087276253,0.0652419933172931,0.0470771461712207,0,NA,-0.184751860257944,-0.09459858431721,-0.00618144154397746,0.0462793879697736,0,NA,-0.0674681397190486,0.0869465793300221,0.222506571044899,0.071250892293708,0,0
"27",1,27,"bglmm",0,0.361765767775602,0.447977606878491,0.529312920912504,0.0422458082332142,0,NA,-0.0295853522499707,0.0855749770498827,0.203013311180049,0.0586574577639546,0,NA,-0.0700538296699868,0.0521482336822048,0.163536596754336,0.0584989086915396,0,NA,-0.267814288209441,-0.0982931696017356,0.0675416673125716,0.0857228022171912,0,0
"28",1,28,"bglmm",0,0.40888449841795,0.461694306545605,0.528783406549182,0.0282710611809165,0,NA,-0.0522320984701348,0.0358195064808508,0.139644101534535,0.0501012064441096,0,NA,-0.0620739493236993,0.0257333269774268,0.116164040425842,0.0445941314291889,0,NA,-0.169709816356758,-0.0470972221502728,0.0808193866841707,0.0587530494085441,0,0
"29",1,29,"bglmm",0,0.444606874340932,0.514830906008161,0.578942059435528,0.034421370838451,0,NA,-0.125249547183296,-0.0316146611123524,0.0610017047041896,0.0494615933543166,0,NA,-0.151802887668825,-0.0569260338218414,0.0372116645166949,0.0478845374930756,0,NA,-0.0157294082831123,0.119248253555732,0.257609279666057,0.0689977692435298,0,0
"30",1,30,"bglmm",0,0.40295624517665,0.471636144718133,0.536454806043395,0.0346009639915325,0,NA,-0.0607527101641193,0.030830037877708,0.127526925570144,0.0481990097165051,0,NA,-0.114749823486999,-0.0148819495084552,0.0763691067835502,0.04917851505099,0,NA,-0.148782413875961,-0.0109250470501834,0.12317677179857,0.0676274104044617,0,0
"31",1,31,"bglmm",0,0.419287154963381,0.488998705974173,0.558179310078487,0.0347158723643796,0,NA,-0.0965798634461126,-0.00185642807498061,0.0929658281527182,0.0482938583548811,0,NA,-0.0982622295882299,-0.005540438727744,0.0876167895683283,0.0475417888315506,0,NA,-0.115895425307897,0.0106125938708505,0.148650145373753,0.0661047754477304,0,0
"32",1,32,"bglmm",0,0.422746429481611,0.491778736104569,0.557072623729585,0.0342832667257164,0,NA,-0.0911800410974544,0.00270434959546123,0.100439740013559,0.0472470496235603,0,NA,-0.0868396008838196,0.00679057987354235,0.100119982696315,0.0457250949030596,0,NA,-0.184345241813072,-0.0351344567014653,0.0971382697917782,0.0685697057061194,0,0
"33",1,33,"bglmm",0,0.443381189738264,0.520516261094087,0.599082651969672,0.0384262366880365,0,NA,-0.158113636814665,-0.0530822409244445,0.0486606002888098,0.0533499373111097,0,NA,-0.0597828782431988,0.0378316804348114,0.14187111247697,0.0513399097790722,0,NA,-0.15409554646657,-0.00804830961953962,0.135512263153657,0.0744543430495393,0,0
"34",1,34,"bglmm",0,0.466568803400155,0.526763996784605,0.589035812236384,0.0313157112616485,0,NA,-0.0945243101865024,-0.010004788120228,0.0795469258479764,0.04461563687321,0,NA,-0.134479958715008,-0.0478739230035756,0.0377038750485449,0.0442405529733136,0,NA,-0.0710585329766862,0.0470097508781194,0.169504469643623,0.0627280400801784,0,0
"35",1,35,"bglmm",0,0.463122733369779,0.538725644160505,0.6044573681486,0.036902323401648,0,NA,-0.141596208004454,-0.0495182793795994,0.044211088350899,0.0490892188988096,0,NA,-0.0664467243011962,0.031377715550433,0.140551701064349,0.0544151871152582,0,NA,-0.140598062947673,0.00390208974473398,0.134221229127146,0.0731647410340038,0,0
"36",1,36,"bglmm",0,0.455189526357644,0.512540198876742,0.571476820314617,0.0298074983298035,0,NA,-0.0921904993993682,-0.0138017936856496,0.0749007871874752,0.0414593074457839,0,NA,-0.0577407818315698,0.0236276210475995,0.110939589745682,0.0442300728629954,0,NA,-0.0830290949457815,0.0409412060979817,0.149081609847125,0.0571858008334472,0,0
"37",1,37,"bglmm",0,0.410415800253517,0.483178474113852,0.563942261960682,0.0396813480037794,0,NA,-0.0908417740141239,0.0204641216930411,0.131552062179601,0.056072463897338,0,NA,-0.120848551913739,-0.0186180269267731,0.0945026135446968,0.0550547485329752,0,NA,-0.0246155898761161,0.121347575236021,0.27312964304496,0.076526340724129,0,0
"38",1,38,"bglmm",0,0.477857359688316,0.54361776340948,0.604115758678348,0.0325025094981831,0,NA,-0.158791263222729,-0.0627544098107228,0.0324595767992021,0.0468862902649139,0,NA,-0.129170410555012,-0.0437185022888428,0.0477565872626683,0.0449345996379649,0,NA,-0.0854523056158377,0.0434010693241031,0.168645396737041,0.0630575125034169,0,0
"39",1,39,"bglmm",0,0.393267873945502,0.452526421362807,0.519417753947157,0.0319663087704854,0,NA,-0.0236866682103189,0.0691361846818972,0.147018497594211,0.0448334588658468,0,NA,-0.0103676288242444,0.080280865691191,0.167430035132283,0.0464443817942854,0,NA,-0.206034931775775,-0.0564037744206007,0.0842186966108211,0.0729059259483259,0,0
"40",1,40,"bglmm",0,0.335514870543992,0.396642115388893,0.459084837381849,0.0317113066309871,0,NA,0.0179108157274066,0.106728997250776,0.188253179317664,0.0445949677771837,0,NA,0.0167908369294849,0.105606380954857,0.190776606960924,0.0452565452281265,0,NA,-0.189642292183307,-0.0710834149227511,0.0521796314513005,0.0630683982211867,0,0
"41",1,41,"bglmm",0,0.469024937192472,0.532406867623844,0.598645951509122,0.0395119694652369,0,NA,-0.102611356014014,0.0071956343700981,0.0964924794031017,0.05794303740111,0,NA,-0.059175496785764,0.0118489810446599,0.0906785737573177,0.0423752797317108,0,NA,-0.197592999820393,-0.0667187396614967,0.0570576304627224,0.0775500599276162,0,0
"42",1,42,"bglmm",0,0.455107294759767,0.519521006855818,0.574025044016195,0.0300854090398112,0,NA,-0.0846784425850219,-0.00862283815260422,0.067874608044586,0.0383785716488929,0,NA,-0.107919524178466,-0.0283045885495724,0.0500292882423314,0.0370519001603489,0,NA,-0.0610192061606628,0.049015463231597,0.169713115245081,0.055847560828587,0,0
"43",1,43,"bglmm",0,0.3837187615216,0.446487211946558,0.516364371437401,0.0339747531131306,0,NA,-0.0395366220090252,0.0462529411445967,0.1313911984742,0.0434081275674673,0,NA,-0.0780621405729487,0.0187406184204181,0.106305260239573,0.0471146272045347,0,NA,-0.108065092886038,0.0105286419896244,0.1310413110754,0.0612421110850355,0,0
"44",1,44,"bglmm",0,0.462516045692397,0.521929475876356,0.581440517178168,0.0297687460250721,0,NA,-0.077663591748977,0.00805260140470566,0.0956279364145977,0.0429948787931443,0,NA,-0.162854678037575,-0.0782915878298391,0.00631553819173105,0.0427053178325982,0,NA,-0.0748524507226971,0.0512926486336735,0.17544087375415,0.061690289353487,0,0
"45",1,45,"bglmm",0,0.442929911794408,0.510061023191776,0.572462089767797,0.0338961021726832,0,NA,-0.128625507808988,-0.0346133001050191,0.0618293737389609,0.0479890059914155,0,NA,-0.101547583832148,-0.0111973085218439,0.081992394338683,0.0474179620881458,0,NA,-0.0376152795594742,0.0857524073780053,0.22151013621182,0.0675777451631281,0,0
"46",1,46,"bglmm",0,0.380325893948646,0.459871683842962,0.535867042466444,0.0395211314993068,0,NA,-0.0903900089396389,0.0198326424174277,0.135030970952871,0.0567316448083987,0,NA,-0.0726607825824719,0.0310705077259306,0.137653323225004,0.0553726835052573,0,NA,-0.127907679033007,0.0195675762594733,0.174349503508225,0.0790851645191867,0,0
"47",1,47,"bglmm",0,0.415029224074616,0.492517715851347,0.561912612155973,0.0356938477221166,0,NA,-0.0939933123640716,0.00387755658812305,0.109977337764966,0.0517748393265453,0,NA,-0.0706454927070769,0.0268397366035202,0.133331219184674,0.0518976487951951,0,NA,-0.218967610853281,-0.0606848874605537,0.0760837631295548,0.0733599466091951,0,0
"48",1,48,"bglmm",0,0.408081915070532,0.482046460400549,0.548626400151302,0.0365242630762984,0,NA,-0.118341394416538,-0.0207008125792704,0.0790434262981928,0.0497568671435706,0,NA,-0.0314062480525094,0.0671642807311227,0.163830607252143,0.0503948217578579,0,NA,-0.102814503856837,0.037253198904669,0.177148532072582,0.0715417121935968,0,0
"49",1,49,"bglmm",0,0.403063564485573,0.464478188967099,0.527674526593198,0.031837336559192,0,NA,0.0119154431882896,0.108203075780658,0.189964552768521,0.0460227270599567,0,NA,-0.062995992387873,0.0244078240335406,0.116725607700338,0.0453302579470266,0,NA,-0.157238824511926,-0.0391851143145614,0.0891032428681562,0.0644284808249388,0,0
"50",1,50,"bglmm",0,0.372185580371117,0.435574114274379,0.496234731437465,0.0318890475321218,0,NA,-0.0314463485675328,0.0607056337809734,0.151362547271448,0.0464989540918808,0,NA,-0.0470345653192627,0.03871244698757,0.123983612179879,0.0446147318872033,0,NA,-0.173018407699736,-0.0368447716350268,0.0844149351275204,0.0653274764248637,0,0
"51",1,51,"bglmm",0,0.383603410607595,0.449615655147599,0.520236872842155,0.0344976897283467,0,NA,-0.0221225804418512,0.0717339796282204,0.161823873546627,0.0484380828511033,0,NA,-0.103715650178168,-0.000216645509720351,0.0988296078197302,0.0496946175141145,0,NA,-0.206270487785967,-0.0727597947835011,0.0687632925897099,0.0709026218562761,0,0
"52",1,52,"bglmm",0,0.39456991954616,0.455016640377034,0.52474020017076,0.0352767292443804,0,NA,-0.0431675163683652,0.0525782652770727,0.140620982181771,0.0452507805426875,0,NA,0.0232762720477564,0.108457434128481,0.193661421546275,0.0441011350770297,0,NA,-0.263338586548243,-0.129547176954818,-0.00699138397164929,0.0642418199972256,0,0
"53",1,53,"bglmm",0,0.386974329367869,0.458495205919323,0.52957575841584,0.0353624181478319,0,NA,-0.0495314024583016,0.0482536184022265,0.138131521409887,0.0478728680135342,0,NA,-0.0844449357828083,0.0106198240987532,0.107125978848668,0.0482598386723279,0,NA,-0.175508410315075,-0.0399597376109495,0.0921496976755401,0.068101840197539,0,0
"54",1,54,"bglmm",0,0.483545009102916,0.55363622955077,0.617206945822441,0.0355072292228301,0,NA,-0.136728869863927,-0.044050476081142,0.0519795128717184,0.0482912150344962,0,NA,-0.181272198964146,-0.0868782030469094,0.0124814876882287,0.0532454146206274,0,NA,-0.0439568153438303,0.0992887686296592,0.236410908752135,0.067762469522044,0,0
"55",1,55,"bglmm",0,0.467722017174566,0.530312524421199,0.591859189638127,0.0319033480503924,0,NA,-0.143306653212491,-0.0514476747444121,0.0361743622132991,0.0451765046509117,0,NA,-0.138009594647854,-0.0502821528937591,0.0325693275869952,0.0439972837158815,0,NA,-0.0738037908226547,0.0564434995937414,0.179824253596005,0.0643170270181339,0,0
"56",1,56,"bglmm",0,0.427849527899043,0.495272280592622,0.561197415195276,0.0338135635000623,0,NA,-0.0954773608982745,-0.00998161056744157,0.0862304463249516,0.0472889875943318,0,NA,-0.0393791526045976,0.0566728208224605,0.155355268563939,0.0491468307824916,0,NA,-0.158537007345045,-0.0197892517881213,0.107217750353511,0.0705723845075161,0,0
"57",1,57,"bglmm",0,0.435704985260925,0.507442907552236,0.575445225938466,0.0356480959351678,0,NA,-0.0862822155595733,0.0289439773235514,0.141511723137111,0.0554607430466198,0,NA,-0.0689396649875655,0.0189839194313362,0.119301373236766,0.0472472759034362,0,NA,-0.161179165633571,-0.036120841422276,0.110177285209974,0.0675245675306362,0,0
"58",1,58,"bglmm",0,0.471297999485133,0.558775166234675,0.644750518985903,0.0435688675224316,0,NA,-0.210488220641317,-0.0793095193443462,0.0521618757663711,0.0654075033556197,0,NA,-0.156272684037226,-0.041196361878119,0.07986342465604,0.0619356261673532,0,NA,-0.140029613717433,0.0308905289410494,0.201678102360203,0.0861358862568764,0,0
"59",1,59,"bglmm",0,0.399539097859635,0.464092491865035,0.53222666079022,0.0342182573349816,0,NA,-0.0302098232253222,0.0721853303897708,0.16603717660774,0.0494586264898741,0,NA,-0.0779556218952306,0.0198230099093618,0.115680718467001,0.0500037572935289,0,NA,-0.203189176339361,-0.0712745110795927,0.0702084887047977,0.06968223507125,0,0
"60",1,60,"bglmm",0,0.457195884174011,0.529414419915746,0.600836250004334,0.0366896956313154,0,NA,-0.142490968109995,-0.0448396902817364,0.0544604710488535,0.0506304114758134,0,NA,-0.0835160662333433,0.0152224289710442,0.111674824020287,0.049596856285618,0,NA,-0.179067720775682,-0.0362624636688421,0.112057295304316,0.0722639662416016,0,0
"61",1,1,"bskep",0,0.437181617522988,0.496937315358115,0.555808337793717,0.0304999720676982,0,NA,-0.0689701974939644,0.00740772324072002,0.085828554040749,0.0404301834703891,0,NA,-0.0781960728167155,-0.00118296968446179,0.0790226022939084,0.0395745168549963,0,NA,-0.0744843621348537,0.0266602777023165,0.129977526470001,0.0524141558437738,0,0
"62",1,2,"bskep",0,0.414275391528233,0.470466828295177,0.527741508753274,0.0304078791240458,0,NA,-0.0688411505716369,0.0143027156280932,0.089621148805525,0.0405751065213473,0,NA,-0.0779765708052365,0.000693506890418703,0.0790032399916543,0.0398397287594068,0,NA,-0.0716833585156667,0.033599427178124,0.147695099227594,0.0542168107365112,0,0
"63",1,3,"bskep",0,0.437956856346385,0.493541016515696,0.55218995588599,0.0300926271251509,0,NA,-0.0631933786310776,0.0166471305777904,0.0966197872138222,0.0402261019029009,0,NA,-0.106318709910291,-0.0289221417407697,0.0500432351136199,0.0403688034491824,0,NA,-0.0968727142678013,0.00959677666423089,0.112240734530395,0.052839493928713,0,0
"64",1,4,"bskep",0,0.488209159421036,0.548677769264532,0.612238044531052,0.0317362039186643,0,NA,-0.131913620989069,-0.05588493088938,0.0253932412786516,0.041507071247521,0,NA,-0.0841688282301595,-0.00660317517180021,0.0749487714990576,0.0410116771100179,0,NA,-0.102181112448344,0.00593014104157289,0.108622842115768,0.0544611343686264,0,0
"65",1,5,"bskep",0,0.426110290223036,0.490846785112879,0.553970260608389,0.03354669234931,0,NA,-0.0786647330119754,0.00202012179235253,0.0839155099275461,0.0418566965942401,0,NA,-0.078354324560802,0.00651409799102098,0.0866708552250123,0.0424659235030397,0,NA,-0.0602361350491993,0.049535825616592,0.158452432428115,0.056246176966905,0,0
"66",1,6,"bskep",0,0.482751418547433,0.544245101877854,0.60044531728501,0.0305806725117853,0,NA,-0.0696591175973745,0.0128107721890324,0.0967816031118947,0.0424986941527538,0,NA,-0.118443893535442,-0.0427841427495048,0.0377439245964886,0.0406522971996352,0,NA,-0.103646296152796,0.00495954574683727,0.103756833641636,0.0543097556684257,0,0
"67",1,7,"bskep",0,0.439250515407223,0.501269053832086,0.566056866082041,0.0322254012354006,0,NA,-0.109265123415038,-0.0291615026477123,0.0530968787938331,0.0419467193338955,0,NA,-0.108414020612803,-0.022820936787459,0.0574461867903863,0.0424307364533745,0,NA,-0.0322909770908388,0.0768926887408483,0.189253223936536,0.0558116038114433,0,0
"68",1,8,"bskep",0,0.387924079067925,0.45176714905724,0.521509458204277,0.0336389701024535,0,NA,-0.0634029914776685,0.0245482797717123,0.104852693496552,0.042922199719477,0,NA,-0.0102433406629443,0.0767613318205965,0.163512633068275,0.0435720975684624,0,NA,-0.179112157076981,-0.0786887191631136,0.0250870690716451,0.0530915107698123,0,0
"69",1,9,"bskep",0,0.415663110638532,0.479502615270919,0.542240481296238,0.032072699007627,0,NA,-0.0680629882449907,0.0190621782661625,0.0949936012801156,0.0416208734302727,0,NA,-0.0918487274548121,-0.00962436852591585,0.0712302184009432,0.0416678845676126,0,NA,-0.108913097862486,-0.00628188168542629,0.109030706862281,0.0564294678416351,0,0
"70",1,10,"bskep",0,0.429041599844014,0.485421009905908,0.542833423715725,0.0286823438471718,0,NA,-0.0625596200582359,0.0121330966833494,0.0835036656087158,0.0365681994875021,0,NA,-0.07144221587342,0.0015336617890775,0.0752727015998705,0.0378263058331739,0,NA,-0.0821868550285328,0.0142992864459938,0.108293120964692,0.0488007263274094,0,0
"71",1,11,"bskep",0,0.408911955404734,0.467402373085867,0.528840127805865,0.0307862295543379,0,NA,-0.0975563137548629,-0.0155246624658052,0.0619671336885052,0.0416610404511107,0,NA,-0.0129330542355777,0.0639862644272159,0.144092149408252,0.0409707086795066,0,NA,-0.104205223274234,0.00406626943689375,0.108937916301992,0.0558744501211011,0,0
"72",1,12,"bskep",0,0.372933321848272,0.428856164492035,0.488165309997439,0.0302937559433616,0,NA,-0.0324487794173955,0.0458685693869577,0.124132186461291,0.0403316074309416,0,NA,0.0123249488090375,0.085927438546759,0.165444653836542,0.0386320905715657,0,NA,-0.123486539024888,-0.0243536101965968,0.079113876182588,0.052944665159234,0,0
"73",1,13,"bskep",0,0.439014828931837,0.493670002984332,0.549027686713582,0.0290372474257721,0,NA,-0.055127200282723,0.0226975503529731,0.0991245519362933,0.0391584714446508,0,NA,-0.110781142249182,-0.0317037947644793,0.0465242650474576,0.0392036049493074,0,NA,-0.139034007936132,-0.0381222143436623,0.0628780863417011,0.0514772897861051,0,0
"74",1,14,"bskep",0,0.408379147784934,0.47818182119144,0.546979693909993,0.0351217549995676,0,NA,-0.0519872101321286,0.0347757964743222,0.124200804760201,0.0470118783474322,0,NA,-0.0966030156840235,-0.00789048088707047,0.0815189075954026,0.0459105610906677,0,NA,-0.10536279447665,0.0086401385250629,0.124356080926034,0.0590976426738218,0,0
"75",1,15,"bskep",0,0.412623863933944,0.487172822855365,0.555164586247653,0.0372238301579139,0,NA,-0.0932326404465214,0.00175768066968392,0.0878735114766992,0.0468141026172453,0,NA,-0.0864006901259294,0.00550521816757689,0.0995414639255695,0.0469978158159134,0,NA,-0.144437742660822,-0.0295626953517781,0.0910886180799408,0.0615787124556322,0,0
"76",1,16,"bskep",0,0.45296885411884,0.517219146474122,0.577455750736019,0.032112092984035,0,NA,-0.144548333636874,-0.064480805952812,0.0152146531441773,0.0419933173990605,0,NA,-0.0636165133330181,0.0202885234377263,0.106092945982389,0.0431717212455538,0,NA,-0.163444144671363,-0.0526676232707095,0.0554871748236644,0.0568948112984915,0,0
"77",1,17,"bskep",0,0.449395187368668,0.516558623506949,0.579680220185476,0.0336810907579697,0,NA,-0.0953793515701834,-0.0129688439734393,0.0733152244760822,0.0436625043651946,0,NA,-0.128354261103251,-0.0446929249321669,0.039675877872831,0.0423155971796783,0,NA,-0.0842002998049378,0.0198235363424131,0.125615070685286,0.0544783946754708,0,0
