"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true","pb_true"
"21",1,21,"bglmm",0,0.488756936660375,0.546963038577013,0.596157311262673,0.0289463509643014,0,NA,-0.096772032873253,-0.0263346284605206,0.0538209280955906,0.0413024788187959,0,NA,-0.0781205880248069,-0.012071471262522,0.0611553783030268,0.0356035572280922,2,NA,0.238812006009046,0.349622941734239,0.443952373037578,0.054868130747618,0,0
"22",1,22,"bglmm",0,0.420148001950763,0.481904319986211,0.530315036123423,0.0270116197796648,0,NA,-0.152999440325414,-0.0667700881362308,0.0515654949671392,0.0579389502478849,0,NA,-0.0251864420769284,0.0434651501249294,0.138507272880071,0.0402642939426504,2,NA,0.237051302413484,0.376292407123275,0.479484334046507,0.0631624247560932,0,0
"23",1,23,"bglmm",0,0.353162572023254,0.418573070816478,0.485928411153478,0.0335626860394639,0,NA,0.0183710797828168,0.11180867827334,0.200585629572823,0.0452647703737941,0,NA,-0.0162560603654407,0.0762699691270376,0.166042744954873,0.0465243479886919,2,NA,0.146806526238905,0.272340569549918,0.397375496996037,0.0643832213846175,0,0
"24",1,24,"bglmm",0,0.401707415596185,0.462908719530567,0.521480209645853,0.0300812038819667,0,NA,-0.00702989139799027,0.0743481426282991,0.162052528504917,0.043280948623806,0,NA,-0.0157817180477662,0.0643230431169351,0.147642330653122,0.0431209778241448,2,NA,0.156487456730632,0.273799981363033,0.397531491478694,0.0617330868480913,0,0
"25",1,25,"bglmm",0,0.394270740527098,0.467932948998181,0.530496155397571,0.0340833436133709,0,NA,-0.0779058696085421,0.0258591484225608,0.118773409364213,0.051860633063575,0,NA,-0.069045437353432,0.0260298975777545,0.113028614299175,0.045618751864106,2,NA,0.230048758094671,0.356772832154084,0.49332596823459,0.0720293533759678,0,0
"26",1,26,"bglmm",0,0.443204231209336,0.503859458145098,0.566539596533323,0.0323080846417483,0,NA,-0.0627178267131931,0.0258604778125165,0.113755631019032,0.0445970913807731,0,NA,-0.0729971462701085,0.0166816258743192,0.104655146341089,0.0464120581743758,2,NA,0.192057643684232,0.318382538304615,0.438992269752968,0.0630642429082445,0,0
"27",1,27,"bglmm",0,0.427324898998414,0.493481256668467,0.554213921683147,0.031991532177852,0,NA,-0.140127272767382,-0.0487420201561224,0.0409137969657817,0.0469345274064791,0,NA,-0.121097592204135,-0.0354887675401681,0.0533033319075244,0.0445174380296107,2,NA,0.334429619026882,0.457888277501234,0.575744546231352,0.0620623078384078,0,0
"28",1,28,"bglmm",0,0.409954731247996,0.470944859846825,0.520249790764484,0.0302706389026137,0,NA,0.00917399377200557,0.0832039927336339,0.167773786952696,0.0401469298681329,0,NA,-0.0384288185352378,0.0503574591863879,0.13137646719819,0.0418609347398846,2,NA,0.17385255062666,0.288631746702225,0.409776368606941,0.0606554151079723,0,0
"29",1,29,"bglmm",0,0.487417476266029,0.549104203432894,0.615796046224365,0.031463369257426,0,NA,-0.178239176725396,-0.084388159150054,0.000613238641289324,0.044595241130523,0,NA,-0.105265399606815,-0.0182056664260398,0.0690976371130965,0.0449545849645869,2,NA,0.319397559676949,0.441266116120075,0.581682831660193,0.0656281444115095,0,0
"30",1,30,"bglmm",0,0.418874081612852,0.475510092742101,0.532528705005427,0.0289777190573548,0,NA,-0.0861419835276708,-0.00701886322503649,0.0694303671046824,0.0395736268107052,0,NA,0.00660424372759905,0.0829296325863443,0.159590162892334,0.040239018558686,2,NA,0.19368956390939,0.304557242811597,0.414232649957355,0.0574711144766642,0,0
"31",1,31,"bglmm",0,0.432785228228837,0.503455834495952,0.568243717760346,0.0333001703785988,0,NA,-0.0848933081115428,0.00459671495650467,0.100391594214858,0.0474175637077883,0,NA,-0.168822793364055,-0.0676177526741337,0.0241699949771052,0.0476818789231968,2,NA,0.292749973416689,0.42273808824262,0.555366516441753,0.0665864312268206,0,0
"32",1,32,"bglmm",0,0.502725087088817,0.559676733460044,0.620567459544034,0.0303630475910152,0,NA,-0.125876743602939,-0.0381501923940034,0.049274592320058,0.0437840863788956,0,NA,-0.148615770059845,-0.0564172757072652,0.0202629239593613,0.0435533424534215,2,NA,0.300299095584822,0.420424336614265,0.53767848590363,0.0597147650287785,0,0
"33",1,33,"bglmm",0,0.449418086570248,0.51496010399841,0.579571177641788,0.0334424856874734,0,NA,-0.204712877891158,-0.105572766101355,-0.00707371632856396,0.0482338884129837,0,NA,-0.121233418921898,-0.0259236727739318,0.0675874029689317,0.0479486503832263,2,NA,0.33927392885548,0.473195990076334,0.608987204103294,0.0671217798411169,0,0
"34",1,34,"bglmm",0,0.469065732521953,0.532987770153595,0.594446520691052,0.0317428351520356,0,NA,-0.166227471287364,-0.0716332325772602,0.0222653951346893,0.04629848312802,0,NA,-0.119691045673383,-0.0340074763000279,0.062555746075539,0.0458923238175285,2,NA,0.31518085023896,0.450798070794252,0.574641587145736,0.0682737187201959,0,0
"35",1,35,"bglmm",0,0.393393232141506,0.45368442136398,0.516560683713529,0.0319897594012672,0,NA,-0.0463094536473318,0.0409054438089612,0.125658514937693,0.0451698397747464,0,NA,-0.044477689672575,0.0443133322446827,0.128170701171826,0.0453486156624113,2,NA,0.188560765880605,0.306418331733509,0.433725406116161,0.063056400864138,0,0
"36",1,36,"bglmm",0,0.419616187651961,0.492893566274771,0.566828296248412,0.0380968547240436,0,NA,-0.17470137675075,-0.069530729592375,0.0382892710189784,0.0553004071699391,0,NA,-0.132325821670547,-0.0245460626589598,0.0822817446078748,0.0546727200758494,2,NA,0.323685260398094,0.472743927569377,0.628079695944411,0.0783952196353919,0,0
"37",1,37,"bglmm",0,0.396705435424881,0.462327162539963,0.518504553785456,0.0329643134849501,0,NA,-0.121653723938938,-0.0384750581864685,0.0515319003589621,0.0435414273324559,0,NA,-0.0339987799054488,0.0535424990710069,0.139459842772331,0.0448187141722119,2,NA,0.243336226652143,0.36108591274069,0.489797790114518,0.0607582609542768,0,0
"38",1,38,"bglmm",0,0.48427573150225,0.542736117081157,0.599090103170947,0.0286628624916134,0,NA,-0.138623235921304,-0.0540182777722619,0.0333180551754016,0.043971190223918,0,NA,-0.0753000428176136,0.00716086768590874,0.0887214119478562,0.0426828148169568,2,NA,0.232513233043812,0.361131894245473,0.484371357094802,0.0657997107551666,0,0
"39",1,39,"bglmm",0,0.369519828579134,0.425838005185899,0.482421011961785,0.028320249032516,0,NA,0.04687369033132,0.127919425003368,0.207789464912909,0.0406247775483273,0,NA,0.0597812891930348,0.138659035804967,0.221064461886803,0.0409550694535554,2,NA,0.071635109649896,0.182867306650965,0.297226462141845,0.0589736483999015,0,0
"40",1,40,"bglmm",0,0.452654093280438,0.504247664761275,0.556023248543232,0.0265407300518142,0,NA,0.00157256424152779,0.0727652864377182,0.141135050720443,0.0363729677638921,0,NA,-0.0749051130978495,-0.000663210434659657,0.0706983851791987,0.0367317590423419,2,NA,0.22102209033198,0.320815594053645,0.420437703099027,0.051435754838386,0,0
"41",1,41,"bglmm",0,0.493889660231875,0.541540314923286,0.621432486099229,0.0366323839964808,0,NA,-0.127777103005646,-0.0220997726426812,0.0468589219093917,0.0452666075535015,0,NA,-0.120242244758635,-0.000158627759971634,0.0872511367873929,0.0592281511683169,2,NA,0.280493904668871,0.379303142487713,0.513123832162482,0.0583097667228799,0,0
"42",1,42,"bglmm",0,0.486274934620655,0.559193764871709,0.631190929148942,0.0369866060554989,0,NA,-0.173790931742073,-0.0823482433885568,0.0208205056431962,0.0516718170029353,0,NA,-0.216523153255035,-0.114803206245566,-0.012103536744294,0.0528380417067237,2,NA,0.354673503705042,0.498708724316492,0.623436985020868,0.0717816379647315,0,0
"43",1,43,"bglmm",0,0.474952264415069,0.534655744796135,0.597601884299036,0.0312238722990596,0,NA,-0.0895017384544426,-0.00491509541665792,0.0845166052840888,0.0439434176797457,0,NA,-0.1350267496789,-0.0481887096160318,0.0430987905313029,0.0445759904397185,2,NA,0.269610491161793,0.38807658262204,0.502905180126973,0.0619976231471706,0,0
"44",1,44,"bglmm",0,0.464972760949683,0.534932711440069,0.601443280426344,0.0341101106440044,0,NA,-0.136645588440588,-0.04811373094523,0.037780894334329,0.0453583873560829,0,NA,-0.134294810117882,-0.0448922102959406,0.0540518309102192,0.0490517719545785,2,NA,0.292456454795519,0.424499124566814,0.554235682014313,0.0682049878483002,0,0
"45",1,45,"bglmm",0,0.378735646680964,0.430606251517574,0.486233739849585,0.0293139078891886,0,NA,-0.00643510600392092,0.0738344014190245,0.147186989963513,0.0397797100908115,0,NA,-0.100643845070978,-0.014824045791743,0.0610044012130557,0.0414667792020728,2,NA,0.265683493944138,0.368814251315967,0.481712542781048,0.0552302965703555,0,0
"46",1,46,"bglmm",0,0.371304384809201,0.429145548003186,0.488681080856274,0.0300198797963153,0,NA,-0.0125937055145773,0.0712972266360029,0.152181765408825,0.0424735712524309,0,NA,0.0263584967991116,0.108558693689123,0.197959397489256,0.04246765914991,2,NA,0.141782117040013,0.264324727006348,0.382530204509128,0.0605329207124091,0,0
"47",1,47,"bglmm",0,0.435703716379186,0.500689167561879,0.564942520382207,0.0334481905834234,0,NA,-0.0972083390352394,0.0013658441844967,0.0971426945157396,0.0477490258388222,0,NA,-0.113584975072825,-0.0243581715037278,0.0711346405443455,0.0460370829871761,2,NA,0.25744594933219,0.392964823384616,0.520661217643342,0.0657379856322525,0,0
"48",1,48,"bglmm",0,0.447801791463831,0.515377414788137,0.588427736658548,0.0373441908431732,0,NA,-0.134487391129572,-0.0278411472213707,0.0701589422639713,0.052082084302944,0,NA,-0.146528012778535,-0.0394711206472926,0.059927663401906,0.0533483244187362,2,NA,0.285687408669929,0.429104950880858,0.58386037170871,0.0756861608610562,0,0
"49",1,49,"bglmm",0,0.485907555007108,0.562808354824659,0.628266934141962,0.0361234139947884,0,NA,-0.162605524214821,-0.0663789741689503,0.018832282375249,0.04690699527761,0,NA,-0.153223495425073,-0.0649239574713067,0.0254213614549718,0.0482892600891355,2,NA,0.314564969391416,0.419629166731154,0.556523540035718,0.0658759794132093,0,0
"50",1,50,"bglmm",0,0.416075768115731,0.474347891485588,0.536052842831804,0.0308287909814595,0,NA,0.0114631447254458,0.104571942599383,0.186774543817793,0.0441944984982001,0,NA,-0.0684464433453505,0.0181043210293702,0.104733754191381,0.0447150538880972,2,NA,0.141053014026398,0.260979698361348,0.388158799948271,0.0629626310863481,0,0
"51",1,51,"bglmm",0,0.475373008428009,0.517001303815648,0.568174861818736,0.0220168048972839,0,NA,-0.133083420888215,-0.0749480876465378,-0.000534845667835379,0.0318397665536237,0,NA,-0.107341838259985,-0.0280413844035559,0.0240687786306115,0.0328120976947116,2,NA,0.365788498713491,0.460135598637443,0.569996772310042,0.046668715175245,0,0
"52",1,52,"bglmm",0,0.469987684746615,0.529423403388345,0.590389199966043,0.0307812664022367,0,NA,-0.106947130807878,-0.0173886338251886,0.0633247790513131,0.0432472466481763,0,NA,-0.0840138485165987,0.00357428649739114,0.0882602838332082,0.0430945231165073,2,NA,0.258818437714355,0.372530953438869,0.500813596891179,0.0604631262051629,0,0
"53",1,53,"bglmm",0,0.443045764402434,0.508984257255763,0.569236487516496,0.0314640703481989,0,NA,-0.0423514345347984,0.0572545300936929,0.145488794377396,0.0509754396485945,0,NA,-0.141999372644983,-0.0540699444542914,0.0386477553692106,0.0440953230034312,2,NA,0.25131487828365,0.37006001509536,0.50373080389959,0.0628829262474075,0,0
"54",1,54,"bglmm",0,0.459930417216847,0.522767285317325,0.590559496423258,0.0336175646237843,0,NA,-0.188745622885021,-0.103074274616433,-0.0153495284417182,0.044838946523483,0,NA,-0.0827938748402576,0.00465505407288833,0.0924139055363774,0.0458764211570779,2,NA,0.31433404823464,0.43768901353606,0.557735421797701,0.0618879851473884,0,0
"55",1,55,"bglmm",0,0.413672722263481,0.470582015828728,0.536648444958556,0.0304443858767562,0,NA,-0.0964804473784242,-0.00605430014952236,0.0787727689993234,0.0450081226409545,0,NA,-0.0318034281599661,0.0504130080473258,0.131604612101891,0.0412944568044398,2,NA,0.243458402551649,0.355236544772922,0.4698196482184,0.0598091067560777,0,0
"56",1,56,"bglmm",0,0.388814559490521,0.452431972192433,0.508840736398067,0.0303979792618397,0,NA,0.0530502772656443,0.142474356723647,0.222742228551649,0.0422049105357228,0,NA,-0.0309280017543471,0.0447170619267926,0.122853122344952,0.0368350446819197,2,NA,0.108947487867986,0.240581773496415,0.331215533729299,0.0588617841546378,0,0
"57",1,57,"bglmm",0,0.441597964419559,0.496927484744074,0.558750811149297,0.0303303390585302,0,NA,-0.136042212307766,-0.0560543109981952,0.0183560057879933,0.0413790784953834,0,NA,-0.172140646880945,-0.0858836285460372,-0.00682635136293716,0.0413529245468317,2,NA,0.379134875872991,0.497109746693946,0.606915652705411,0.059134212611278,0,0
"58",1,58,"bglmm",0,0.373225422937924,0.43637032262842,0.494977374656782,0.0311671958095524,0,NA,-0.0528065028414337,0.0309920341942749,0.116394129782351,0.0435209969231242,0,NA,-0.0202053520453468,0.0656027146676774,0.149530322943468,0.0434132207349818,2,NA,0.202419591157175,0.325333027299936,0.445768739664182,0.0624435798171939,0,0
"59",1,59,"bglmm",0,0.444743271337276,0.508089344273962,0.57132129556477,0.0332704281989152,0,NA,-0.0737889903115549,0.0204187815118707,0.11432336465654,0.0478382203426752,0,NA,-0.0576222331007361,0.0316381919812644,0.120670437704159,0.0454590318060275,2,NA,0.184516380557994,0.317305349377614,0.442370539087208,0.0646346861872519,0,0
"60",1,60,"bglmm",0,0.422743051199291,0.484946406669443,0.542501515181516,0.0311264185968787,0,NA,0.0238329815713509,0.106077413436129,0.190258049568087,0.0453609772918461,0,NA,-0.0943805316577166,-0.0107362819773863,0.0815179860197081,0.0459905926528573,2,NA,0.132838629481976,0.264391670165992,0.401103818189035,0.0697043537133576,0,0
"61",1,1,"bskep",0,0.40028112218272,0.46477409466348,0.523649992294891,0.0315064245367349,0,NA,-0.0218115540949427,0.0575580538479448,0.138357643186557,0.0406745138944307,0,NA,-0.00733729464616589,0.0632118439421142,0.139544837812805,0.0373634944767685,2,NA,0.146544731836352,0.247643252888888,0.346701445389268,0.0514953227038109,0,0
"62",1,2,"bskep",0,0.441129252191994,0.503348925691424,0.56806094725083,0.0321349307968312,0,NA,-0.013554284464882,0.0671302551580768,0.148719702872326,0.0416751976705444,0,NA,-0.0516388527447108,0.0298661422278365,0.116009209615833,0.0426405913498949,2,NA,0.122010378468884,0.237739108301211,0.345964646219994,0.0569796354414074,0,0
"63",1,3,"bskep",0,0.429212960884423,0.487578025024688,0.542028513730033,0.028818783019117,0,NA,-0.0666582929393855,0.00951024751099567,0.0902525016285117,0.0396440903638203,0,NA,-0.0438415308399384,0.0332409786015587,0.111338630204763,0.0403073891770942,2,NA,0.155681617277579,0.261786807750571,0.364670235461234,0.0539906680109642,0,0
"64",1,4,"bskep",0,0.431977677106087,0.499251734762265,0.560345132155943,0.0325094794355268,0,NA,-0.037518012796368,0.0453543322223575,0.127068192622336,0.0414802757165997,0,NA,-0.0724418722751128,0.00296061152370056,0.0867075090532354,0.0422054959629836,2,NA,0.184590907689613,0.298108060634926,0.406171234455076,0.0568029900147336,0,0
"65",1,5,"bskep",0,0.433242598567306,0.489599118497901,0.540882357128217,0.0282284126100511,0,NA,-0.0343350656757363,0.0363676321752721,0.107368537608796,0.0358267224984751,0,NA,-0.0182835967506549,0.0505470754504787,0.126416576412743,0.0384532322207969,2,NA,0.183534873757731,0.284114411321166,0.373991524536588,0.0482791615854687,0,0
"66",1,6,"bskep",0,0.448932406114003,0.503406617961966,0.554815840063334,0.0267505968760628,0,NA,-0.0361473505960433,0.0328076174637628,0.105635372682518,0.0369944181160577,0,NA,-0.0869870919955512,-0.0180673245315113,0.0555799260980361,0.0359563896838852,2,NA,0.215680909744893,0.318839828272242,0.414531010510406,0.0498652433237629,0,0
"67",1,7,"bskep",0,0.42139115476546,0.484816034301149,0.545157395674461,0.0320167201549919,0,NA,-0.0470076425630707,0.0379007103254904,0.121906284316467,0.0423586561387865,0,NA,-0.0522560557424221,0.0315158159177723,0.118227759593285,0.0433755165526716,2,NA,0.122779765301717,0.230773378902362,0.336991302444731,0.0558579269163326,0,0
"68",1,8,"bskep",0,0.422565451372858,0.483463037647868,0.54103831080664,0.0302849298716283,0,NA,-0.0647044173966899,0.00957347908379087,0.0843016542640458,0.039278679561158,0,NA,-0.0703132915659782,0.0101982784841013,0.0933157305803323,0.0409176081061539,2,NA,0.22428370598486,0.327270753702994,0.432069569328103,0.0532369743744376,0,0
"69",1,9,"bskep",0,0.439543277161558,0.504014088774894,0.567484756731767,0.0332602745591966,0,NA,-0.0438534507049508,0.0390633779613563,0.122464564313107,0.0429904165489727,0,NA,-0.0245468061023647,0.0616018913706781,0.143079101771087,0.0427877600938784,2,NA,0.144477161553244,0.256919638208546,0.369529654370472,0.0569424357634446,0,0
"70",1,10,"bskep",0,0.348380051305256,0.411146576920034,0.473774313282572,0.0314124211275472,0,NA,0.0593782532642614,0.145955711125483,0.231177174511618,0.0425369371835123,0,NA,-0.0256925486392025,0.0549244811134313,0.132212089475122,0.0419581391249083,2,NA,0.119146735906853,0.221830666778235,0.334235942942546,0.0564459970031686,0,0
"71",1,11,"bskep",0,0.449789170323167,0.511668999883441,0.570595270959057,0.0311083968759562,0,NA,-0.0560296362442967,0.019825108745886,0.102505325899948,0.0393783691958666,0,NA,-0.0348198170052531,0.0449405520524091,0.125553861619158,0.0393277749877001,2,NA,0.147186496040002,0.257382589093955,0.361681684689502,0.0530814973091502,0,0
"72",1,12,"bskep",0,0.3949205354749,0.454996942544967,0.514437455842095,0.0311845140710148,0,NA,-0.0203569225220952,0.0582133362579696,0.135770777943214,0.0402425807253484,0,NA,0.0665944176120279,0.144311114937357,0.223378394006419,0.0408579909841691,2,NA,0.0840500772331012,0.1866207770015,0.292389938385827,0.0534232226878567,0,0
"73",1,13,"bskep",0,0.43537280302526,0.498114389148608,0.560229309841863,0.0316734376706392,0,NA,-0.0272615191926193,0.0558908411438285,0.140306592612506,0.0425605002060129,0,NA,-0.0822975284618277,-0.00246358122199876,0.0750292732010976,0.0408876196680867,2,NA,0.180534190499032,0.29115778196425,0.400034518168496,0.0550193636905097,0,0
"74",1,14,"bskep",0,0.465611645768874,0.523720256085551,0.586153129025775,0.030574515111741,0,NA,-0.0412302754323337,0.0366456358017278,0.116667823823849,0.0404473975463097,0,NA,-0.0168498530766298,0.0616259213974997,0.144014751161603,0.0397108145565836,2,NA,0.0953411516176307,0.203238714015062,0.305905586006901,0.0521314830413043,0,0
"75",1,15,"bskep",0,0.388441163966923,0.447989218187128,0.508996111427026,0.0306994611513992,0,NA,-0.0362338252876361,0.0438777592609059,0.127420157211913,0.0408365754056393,0,NA,0.000403089980082135,0.0747769526435443,0.154062262875659,0.0399959779566298,2,NA,0.166669631443683,0.280192877395244,0.389981320315085,0.054354689035468,0,0
"76",1,16,"bskep",0,0.446959736608631,0.508831104891721,0.567938368180989,0.0307430897695787,0,NA,-0.0867619246318119,-0.00913243881862789,0.0703992314165598,0.0392278731353168,0,NA,-0.0174655108189219,0.0589222550157033,0.139135483404016,0.0392265305619827,2,NA,0.155713115567258,0.26680751623446,0.367887105318485,0.0530609139827552,0,0
"77",1,17,"bskep",0,0.388570250361692,0.448208709452983,0.508497208528464,0.0302234984207967,0,NA,-0.0148703063602437,0.0667601082947168,0.148137319172358,0.0414511831984796,0,NA,-0.0384365125772248,0.0345139273722702,0.113579184428072,0.0395376985748348,2,NA,0.195357044319802,0.299874539614976,0.406829812129219,0.0561224170891512,0,0
"78",1,18,"bskep",0,0.466066763571323,0.511210533397973,0.551467035144641,0.0217733100596851,0,NA,-0.055131323898623,0.00895622824230137,0.0792729135117387,0.0343360949742429,0,NA,-0.0863964863697734,-0.0346201123850078,0.0267489741351822,0.0299288485086532,2,NA,0.268570485417287,0.352774181027277,0.440732645104436,0.0442346598417368,0,0
