"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true","pb_true"
"24",1,24,"bglmm",0,0.36518403706771,0.4338692542352,0.500471277658977,0.0341566972274552,0,NA,-0.0881556847486799,0.00774961162058666,0.0962432099384054,0.0469421729355107,0,NA,-0.0568956553743078,0.0346437630264303,0.131218503130262,0.0477603405141585,2,NA,0.267737206767644,0.39712635827406,0.526164397635717,0.0658800121903007,0,0
"25",1,25,"bglmm",0,0.382480913222059,0.422514721732115,0.472637409726675,0.0222046165586054,0,NA,0.0116796659778115,0.106719954784846,0.164765994234441,0.0468356715827881,0,NA,0.0603996073495795,0.133586258417489,0.19746880739888,0.0329700446656036,2,NA,0.0642220068739546,0.15996692596721,0.299443456397665,0.0738083396998658,0,0
"26",1,26,"bglmm",0,0.476367773767582,0.533331738891311,0.598262678267582,0.0300113032297784,0,NA,-0.0870414111840432,0.00226594881335466,0.0783027288443124,0.041214214352698,0,NA,-0.0930694510110817,-0.0113262065820335,0.0660669425241766,0.0399858434121089,2,NA,0.244868425644936,0.345338587460345,0.464471083706804,0.0576494559938962,0,0
"27",1,27,"bglmm",0,0.386503454153225,0.455344438800619,0.521040189359009,0.0334248336769216,0,NA,-0.0153842290009189,0.0777035043769257,0.170482973481309,0.0483993290551736,0,NA,-0.0651950400777105,0.0330601568718003,0.126829371599047,0.0474627467266183,2,NA,0.193071038153293,0.328997341818048,0.463144139365627,0.068632442944889,0,0
"28",1,28,"bglmm",0,0.379830986219045,0.467462605315277,0.542175397499498,0.045307271406495,0,NA,-0.0775547228845126,0.0211186053530298,0.125099429669444,0.0510182229100936,0,NA,-0.0717454722956466,0.0172763834674978,0.0929123832221702,0.0429318385513432,2,NA,0.262513883481245,0.38162385772289,0.515398720522966,0.0617969023038164,0,0
"29",1,29,"bglmm",0,0.436416849562875,0.495467708365987,0.553719906369992,0.029271237911907,0,NA,-0.0506295990004595,0.0279081373523659,0.101799462440319,0.0400006787149291,0,NA,-0.131423874206353,-0.0469777278955888,0.033224393949517,0.0423975091688307,2,NA,0.292333160490315,0.402898709260559,0.515792640098028,0.057092827571892,0,0
"30",1,30,"bglmm",0,0.436112399066376,0.499334850034939,0.568730764262988,0.0319787824804193,0,NA,-0.109554115690747,-0.0208409136562025,0.0564931729662936,0.0445057885296175,0,NA,-0.0908995683807651,-0.00449651345716673,0.0761981261828264,0.0423097249574117,2,NA,0.276824901872358,0.4010045471986,0.547969838651817,0.065006666210627,0,0
"31",1,31,"bglmm",0,0.480050406597416,0.54031927204585,0.595224594528249,0.0281538036819117,0,NA,-0.147879620688176,-0.0794800974152082,0.00146666606620682,0.0387315948619274,0,NA,-0.106192026348896,-0.0131896862050406,0.0763623187140929,0.046503846913219,2,NA,0.298028363450741,0.418692154070952,0.522098927369576,0.0629005214950883,0,0
"32",1,32,"bglmm",0,0.467550679129637,0.527832040095022,0.59508920316298,0.0327008277514059,0,NA,-0.12706454054406,-0.0272682888096458,0.063573031561704,0.0480448453934663,0,NA,-0.0972004582811755,-0.00411570483799722,0.0923294632389514,0.0480243861940231,2,NA,0.226968140365284,0.360011946238787,0.490388559109813,0.0676441878974252,0,0
"33",1,33,"bglmm",0,0.465241068643133,0.529504573670824,0.594126476383171,0.0322462953245062,0,NA,-0.112195632135612,-0.0202193669474984,0.0700275098244118,0.0454677915285171,0,NA,-0.129674658695,-0.0389230096340783,0.0467236057709793,0.0445577970470173,2,NA,0.313975866845594,0.437633230202511,0.575244158381331,0.0640040116768439,0,0
"34",1,34,"bglmm",0,0.448397466492159,0.504964893903689,0.567118143242235,0.0334310735644917,0,NA,-0.0537127161808459,0.0241154986865638,0.0900465946461093,0.0398620986802395,0,NA,-0.148880217188105,-0.0550628174545505,0.0147125619942946,0.0421414863288782,2,NA,0.317001905911093,0.418205644754928,0.524660438214919,0.0522076213707118,0,0
"35",1,35,"bglmm",0,0.391870783688456,0.441817701978697,0.492319343350072,0.0265329716008887,0,NA,-0.0208330075840046,0.0510770604034457,0.124891392433906,0.03843385501775,0,NA,-0.083251731894056,-0.00814233622398945,0.0711305769611104,0.0378213937064505,2,NA,0.267663580011162,0.368786843554336,0.472406789166331,0.0523435499213208,0,0
"36",1,36,"bglmm",0,0.442229347603181,0.504266637231724,0.566105184400007,0.0327450659622556,0,NA,-0.0807269173093668,0.0106703327940419,0.102321123154797,0.0467651472881293,0,NA,-0.0870127143525368,0.00296233372481464,0.0887562090002369,0.0452823244946583,2,NA,0.215560757492111,0.345494948460263,0.479202291394695,0.0673377177747169,0,0
"37",1,37,"bglmm",0,0.436150763031915,0.50614185034439,0.576426180935842,0.0353703968402608,0,NA,-0.0908936406640366,0.00261194596563934,0.101663766806834,0.0490056355777468,0,NA,-0.112129352175583,-0.0145854482717566,0.0853478652316225,0.0503397100075699,2,NA,0.239299380752316,0.375966429547586,0.500825642351748,0.0683233289541793,0,0
"38",1,38,"bglmm",0,0.446997959038236,0.507919392231464,0.575006753083738,0.0337666311787044,0,NA,-0.11724321344378,-0.030866495701415,0.0508296408372339,0.0444729162394722,0,NA,-0.0394400798417885,0.0466023092530551,0.14561593393642,0.0498286465534416,2,NA,0.249914135054237,0.355240540617145,0.473943469699264,0.0599070428939164,0,0
"39",1,39,"bglmm",0,0.399876747972028,0.462760284763066,0.530963940670705,0.0328109309054911,0,NA,-0.00416746992528606,0.0864384117376008,0.17556928973037,0.046632103991326,0,NA,-0.0609977815000915,0.0225858804508431,0.108699358413806,0.0444907605281084,2,NA,0.155642416376739,0.286678733167153,0.410193115426223,0.0655313877239614,0,0
"40",1,40,"bglmm",0,0.456819060247992,0.515020585395125,0.567004535098983,0.0274941446241054,0,NA,-0.073292942600429,0.00212487399220345,0.0838916015895968,0.0390470157585907,0,NA,-0.060843073893425,0.0152604851002763,0.0902577914121625,0.0372658145431278,2,NA,0.260707781780633,0.36799579380524,0.47953105544575,0.0565135799736332,0,0
"41",1,41,"bglmm",0,0.415368123494485,0.474209860985522,0.524032189807074,0.0268479606205384,0,NA,-0.0541334840866052,0.0220445628553212,0.0978157757970074,0.0374131263190142,0,NA,-0.0871275150084444,-0.0158925545970506,0.0566351241676145,0.0389294916952009,2,NA,0.321854909662382,0.420673207832567,0.513403221481941,0.0484474454508796,0,0
"42",1,42,"bglmm",0,0.403258541192067,0.46862040138248,0.532101615591396,0.033591778534889,0,NA,-0.0443594589525487,0.0509883849060262,0.148786425408671,0.0483175380315811,0,NA,-0.00946257211931219,0.0824867872782621,0.172285045529264,0.0482101549684537,2,NA,0.107550085118192,0.240361689682155,0.388471295448035,0.0714004545683601,0,0
"43",1,43,"bglmm",0,0.40253388708071,0.472136963403691,0.544028855361857,0.0366220213015152,0,NA,-0.00496030261422823,0.0884780684077948,0.178783450061146,0.0496663117089503,0,NA,-0.0788356542748994,0.0162869100644803,0.0934692205176716,0.0456664659671247,2,NA,0.19939195188697,0.310154363877849,0.433076728798749,0.0603866707713914,0,0
"44",1,44,"bglmm",0,0.496269168647529,0.556242610301624,0.61227329685822,0.0315192125425661,0,NA,-0.0655234916824898,0.00573722950567851,0.0816014274830588,0.037328438871898,0,NA,-0.113327419805134,-0.0449338509079223,0.035837228682018,0.0384520104077855,2,NA,0.230721430569596,0.325834191372789,0.447531127639183,0.054621765582802,0,0
"45",1,45,"bglmm",0,0.444123176929071,0.49572807399356,0.549059191124582,0.0269541790663259,0,NA,-0.0800384674843968,0.00173058096477085,0.079225684125148,0.0410588510721263,0,NA,-0.00111864171693949,0.0743242827439842,0.148838048596045,0.0382489887065315,2,NA,0.221176364502855,0.331800420068829,0.439161611533907,0.0557419485627624,0,0
"46",1,46,"bglmm",0,0.448346144580258,0.516852302800879,0.58417691083035,0.0348994293958761,0,NA,-0.108489320647314,-0.0102253953850919,0.0851645786768783,0.0482751161425764,0,NA,-0.178555275074445,-0.0793403696078178,0.0205885190465938,0.0496736836494802,2,NA,0.310742375070243,0.453330803827821,0.588902708234133,0.0705712453126761,0,0
"47",1,47,"bglmm",0,0.429118302044956,0.500759459854097,0.566907590153396,0.0349177143743001,0,NA,-0.133730860331974,-0.0378065246702333,0.0570051925423474,0.048091687614959,0,NA,-0.0439341200050402,0.0519182655124917,0.151977227195477,0.0493617555794267,2,NA,0.239065101372364,0.381608868938354,0.515396668653652,0.0695118628065887,0,0
"48",1,48,"bglmm",0,0.488859052109495,0.539441785424158,0.591593149878703,0.0254704476640884,0,NA,-0.158078555076269,-0.086085323816606,-0.00667661504026566,0.0374962390490518,0,NA,-0.122382639106493,-0.0458028450732469,0.0277879950861304,0.0393168183659773,2,NA,0.349426487885145,0.457181936667661,0.55828432199707,0.0524092413450331,0,0
"49",1,49,"bglmm",0,0.501820920437826,0.56571973492726,0.623696761893509,0.0316523307193736,0,NA,-0.136316465406428,-0.054941016925998,0.034604753955438,0.0435998051229907,0,NA,-0.126824761090979,-0.0459662960415961,0.0445304775449575,0.0428112673240124,2,NA,0.297391527241446,0.423732521359069,0.534172184852032,0.0597534296645283,0,0
"50",1,50,"bglmm",0,0.43376432763072,0.491770185223808,0.558485373507281,0.0315915462518074,0,NA,-0.0697652178954588,0.0205805857178866,0.109584582683364,0.0450707804339821,0,NA,-0.0861366497758851,0.00422374829446312,0.0855213871540552,0.0442647118950618,2,NA,0.260437160583999,0.38679339927716,0.520662880450422,0.0626162184521971,0,0
"51",1,51,"bglmm",0,0.438833097891924,0.498634970437419,0.560958659138783,0.0312919480262357,0,NA,-0.154380887382698,-0.0643314203391,0.0188300571569547,0.042947715630342,0,NA,-0.109825119978056,-0.0251196200859331,0.0664906526341799,0.0451342006279769,2,NA,0.330230158375302,0.45441708453272,0.578182517310793,0.0639134539385547,0,0
"52",1,52,"bglmm",0,0.451869369332743,0.516616751078562,0.57125595310097,0.031459790809129,0,NA,-0.113453463466289,-0.0313758239835225,0.0571136770807373,0.0436849215921901,0,NA,-0.128468692995655,-0.025458200121602,0.0688204178697248,0.0471823562830116,2,NA,0.259277226377658,0.382497854429118,0.518478309489795,0.0656581915456759,0,0
"53",1,53,"bglmm",0,0.425714819799442,0.487931727696326,0.555463667318366,0.0333932640884381,0,NA,-0.111210496339584,-0.00627668223125897,0.102864124572095,0.0561855552827192,0,NA,-0.100647062624627,-0.00839954400000531,0.0817566384985589,0.0478027005269258,2,NA,0.266245972363093,0.402652158927291,0.549151080930761,0.0753721492445729,0,0
"54",1,54,"bglmm",0,0.433752385695458,0.497296262909582,0.564483096934213,0.0332602585722584,0,NA,-0.101526696976061,0.00059764162675417,0.0901188537296231,0.0481737581336827,0,NA,-0.0969783819008235,0.000308164136947359,0.0951358654152357,0.0473666236897359,2,NA,0.234917459615483,0.365857620789914,0.508785670348858,0.0678127606277222,0,0
"55",1,55,"bglmm",0,0.43401747878089,0.495163833947366,0.558319857346956,0.0320389813056084,0,NA,-0.139777900757068,-0.0511208066242646,0.0312943383627424,0.0431811824421666,0,NA,-0.017892496516865,0.0724834574358175,0.166495162876286,0.0475072134688959,2,NA,0.208085464490414,0.33531987292062,0.461057497590762,0.063486462336334,0,0
"56",1,56,"bglmm",0,0.438223790565932,0.501465943537114,0.559946197278853,0.0318255725739861,0,NA,-0.0847530430276555,-0.00102265486231501,0.0858435839297652,0.0442162532781168,0,NA,-0.0738881822669329,0.0113207292006567,0.106183524321822,0.0456487836722008,2,NA,0.228637721198353,0.35038467157962,0.473916434582213,0.0627185132315797,0,0
"57",1,57,"bglmm",0,0.444627747707783,0.504244721084269,0.560280080420704,0.0295255434651902,0,NA,-0.049884134631142,0.0363371776347321,0.120776669523393,0.0438759948528781,0,NA,-0.0803751879971716,0.00355768391078037,0.0975547560231122,0.0443819196620348,2,NA,0.206447711618468,0.337634879771088,0.457636456118783,0.0656901820935664,0,0
"58",1,58,"bglmm",0,0.393613205807562,0.454842582029927,0.51552125822154,0.0314525230008912,0,NA,0.00269382289695286,0.0883413367818721,0.17188527172519,0.0436473885943352,0,NA,-0.0328260530532036,0.0529733878449687,0.136104476543618,0.043229791132456,2,NA,0.137417788380516,0.260725718729619,0.384024097894338,0.0622465006948597,0,0
"59",1,59,"bglmm",0,0.478930584699682,0.537169341737112,0.599246971669749,0.0305679078799776,0,NA,-0.12167231719104,-0.0375486412809926,0.049834473849935,0.045310232393239,0,NA,-0.0919411149556502,-0.00275445116656566,0.08480971256588,0.0443495949428504,2,NA,0.256683739583123,0.37996691546093,0.496214750894737,0.0598720180718979,0,0
"60",1,60,"bglmm",0,0.394915688549148,0.466719519168692,0.539405699943647,0.0365883527110487,0,NA,-0.134043883804527,-0.0292435123622391,0.0753374524076984,0.0525340548332185,0,NA,-0.112074194660668,-0.00941875731518984,0.0895754478333495,0.0506239487110765,2,NA,0.289848552019647,0.429062064583132,0.569838614500414,0.071712400832199,0,0
"61",1,1,"bskep",0,0.415673132192811,0.468661793154983,0.525134915158667,0.0278464662822814,0,NA,-0.0179287336373118,0.0525778827800885,0.126451380778129,0.0371485537784058,0,NA,-0.00339202991743333,0.0748402527673045,0.145111442333049,0.0379633323955504,2,NA,0.156595085597544,0.252838733222798,0.357549870314406,0.0504577081078555,0,0
"62",1,2,"bskep",0,0.425919939592919,0.487984919736964,0.547706232385907,0.0303608473957703,0,NA,-0.0144853721522627,0.0620589139214965,0.142776664974603,0.0406004299238542,0,NA,-0.0264235165038883,0.0509169855848548,0.128076644723093,0.0393937570308843,2,NA,0.129488854846734,0.244301492639964,0.351029515116952,0.0541677566260906,0,0
"63",1,3,"bskep",0,0.44241755701842,0.498963150257457,0.550322498692335,0.0276046580123687,0,NA,-0.0699051548946339,0.00104345673886609,0.0794542214245057,0.0370731517689966,0,NA,-0.0568158236895086,0.0144918919776522,0.0896960519751057,0.0363246631167971,2,NA,0.228695285385625,0.325941687457104,0.422442312863235,0.0491799786990379,0,0
"64",1,4,"bskep",0,0.398326149422642,0.456666469076752,0.514223433551416,0.0296389430002307,0,NA,-0.0816154970537304,-0.0106589457552591,0.0609065584717962,0.037913332284977,0,NA,0.0304017252140385,0.109771278224317,0.187375141414525,0.0401428611953561,2,NA,0.193134371649638,0.291051116691727,0.387737030887093,0.051141535347539,0,0
"65",1,5,"bskep",0,0.388234863885977,0.453353012354266,0.518270581777771,0.033433181047431,0,NA,-0.017606614121621,0.0663700545544198,0.15136729513173,0.0429022082321206,0,NA,-0.00806020929250096,0.0793489271811231,0.167379064657653,0.0443145067634237,2,NA,0.129441056902945,0.241169855494538,0.350903631806913,0.0569242788107746,0,0
"66",1,6,"bskep",0,0.443210535191097,0.500860317015518,0.560065403376832,0.0302011758944856,0,NA,-0.0351617517639867,0.045210563830029,0.119734451433499,0.0397614166012732,0,NA,-0.0623234435882379,0.016472681793077,0.101187613755613,0.0410013469491827,2,NA,0.149677970942369,0.254247214812093,0.360906046165184,0.054743570184811,0,0
"67",1,7,"bskep",0,0.389091409789917,0.447672145633602,0.50566088739933,0.0300411293925029,0,NA,-0.0210276463759458,0.0576309166224393,0.139780446806477,0.0411717073664285,0,NA,0.00233721256784568,0.0782255057413543,0.157858156419393,0.0395107879147885,2,NA,0.153286254350754,0.258119264067238,0.361894590824376,0.0527546888443234,0,0
"68",1,8,"bskep",0,0.436858086470527,0.500362475516394,0.562951005176251,0.03157158544802,0,NA,-0.0335812403847825,0.0453391578386988,0.125435356060871,0.0409270210256868,0,NA,-0.0921145482467931,-0.0119606481149528,0.0746203790352338,0.0429149445751432,2,NA,0.173486486592382,0.287833331300235,0.394936490813635,0.0557604205041946,0,0
"69",1,9,"bskep",0,0.454255925873204,0.511114963253792,0.566245297880542,0.0291491113110564,0,NA,-0.0697487938962733,0.00889330756180508,0.0862694197796594,0.0398226703873542,0,NA,-0.0540800642629188,0.0263885758116477,0.105903530071322,0.0399462235337542,2,NA,0.153897657167378,0.260492824274761,0.367151858627032,0.0533600897189271,0,0
"70",1,10,"bskep",0,0.390630542928652,0.454353321327914,0.518331976693609,0.0324929963953791,0,NA,0.0167045366568089,0.103338829660664,0.18539533905029,0.0436339685455591,0,NA,0.0257714161967989,0.114020649632374,0.200871797284748,0.0447211470983383,2,NA,0.0588481066863266,0.17523129047936,0.283048182607864,0.0575732194814594,0,0
"71",1,11,"bskep",0,0.419677503666737,0.477564312713279,0.535461896569988,0.0305465871121768,0,NA,0.0114765547990221,0.0796029733219442,0.158578654403699,0.0399854492194397,0,NA,-0.0880446518347283,-0.0230614529564177,0.0536434645594798,0.0359540354702422,2,NA,0.195444657232331,0.28722586234693,0.381376958390584,0.0486297691557527,0,0
"72",1,12,"bskep",0,0.416330244564422,0.472277197565456,0.528277333860589,0.0286662036145512,0,NA,-0.0259250571074476,0.0486225655154682,0.128431690952792,0.0390266576322709,0,NA,-0.0570132903724887,0.0166220015963678,0.0935456142822351,0.0394198273188808,2,NA,0.185133954469211,0.291003040333891,0.391992055615002,0.0534967212066907,0,0
"73",1,13,"bskep",0,0.4335110564279,0.488879949668584,0.544229259193265,0.0291968856554078,0,NA,-0.0302523079322315,0.0439348789666418,0.117654794762167,0.0390814104898411,0,NA,-0.0344561534626979,0.0419335505717061,0.122483294973553,0.0394474306479385,2,NA,0.167094529098447,0.26805629891505,0.373731012865128,0.0532450029958868,0,0
"74",1,14,"bskep",0,0.424742568996939,0.483471351671694,0.540100611132645,0.0301961407383474,0,NA,-0.0711057851088963,0.0126778989928864,0.0958590740325414,0.0433654614805517,0,NA,-0.0635511165022131,0.0155198670653974,0.0957951619240541,0.0406384204464692,2,NA,0.207848785042279,0.313686735583811,0.419511898331903,0.0553878360746817,0,0
"75",1,15,"bskep",0,0.403365606223841,0.469353745077693,0.530104537462491,0.0323580943974201,0,NA,-0.0128366413589693,0.0698506283800751,0.157591315477264,0.0435409922023775,0,NA,-0.0600841786213401,0.0233227630221834,0.107971713717534,0.0424971448039471,2,NA,0.140015567382086,0.256046465814213,0.36831698910095,0.05959872965313,0,0
"76",1,16,"bskep",0,0.366943825315541,0.425427633332347,0.481831653321502,0.0295614105118499,0,NA,0.0327238007673783,0.105765864038476,0.174827155734664,0.0362383404398126,0,NA,-0.000951293201938132,0.06804644326012,0.142761187227993,0.0357754646970302,2,NA,0.154519906717904,0.249875815247848,0.343880405675766,0.0499373482261925,0,0
"77",1,17,"bskep",0,0.437995945762658,0.503828259662862,0.567356294918861,0.0331884480628776,0,NA,-0.00491399349742442,0.0794611982999915,0.164337439064349,0.0434631680248824,0,NA,-0.0532593303899702,0.035412909619562,0.123048365191257,0.044781488852602,2,NA,0.102620317884645,0.214408594790495,0.329054051502457,0.0592367650200317,0,0
"78",1,18,"bskep",0,0.441219462166217,0.499041585787097,0.558308233656467,0.0300472598398841,0,NA,-0.0377091612611146,0.0413868329906015,0.123961581849399,0.04030596354985,0,NA,-0.0813524612667099,-0.00490746150385617,0.0752948833849551,0.0405566773712838,2,NA,0.15955064044146,0.268842719474485,0.37763723275756,0.0547103626335687,0,0
