"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true","pb_true"
"51",1,51,"bglmm",0,0.43890929981937,0.491454771653668,0.545442359893893,0.0271442059756917,0,NA,-0.0995300623383925,-0.0252877333965648,0.0522018914810141,0.0388160714546242,0,NA,-0.0888673127943001,-0.0111545991388368,0.0640570887399904,0.0392375436714121,0,NA,-0.089184903683353,0.0226384769733179,0.137060383647829,0.0559545922958774,0,0
"52",1,52,"bglmm",0,0.401779735674278,0.4693353693134,0.537333123660742,0.0345358429027893,0,NA,-0.0431138303854767,0.0491740354469079,0.142188552161423,0.0466036913603489,0,NA,-0.052167981831162,0.0389035186463842,0.130886938529729,0.0481975289613135,0,NA,-0.145146861754254,-0.0159323373365679,0.115110342745219,0.066304616904267,0,0
"53",1,53,"bglmm",0,0.458998509815294,0.532192637910119,0.600932767476943,0.03619800725423,0,NA,-0.134188563789081,-0.0388460481760315,0.0626327753233794,0.0494298149792,0,NA,-0.145878809230922,-0.0411217031951723,0.0620779076374105,0.0508924033671966,0,NA,-0.0884267885602568,0.0484963319770074,0.189052249123595,0.0719852890340596,0,0
"54",1,54,"bglmm",0,0.460018546562062,0.518804818076213,0.585369032471366,0.0314075800844105,0,NA,-0.117595885088741,-0.0211106652673693,0.0662044862318235,0.0469860993369178,0,NA,-0.148274718168773,-0.0541170307468884,0.0291638652683065,0.0447594365584949,0,NA,-0.0597763651656703,0.074618517738695,0.207423885572184,0.0667666203346807,0,0
"55",1,55,"bglmm",0,0.503305656432281,0.567779080557369,0.625002651196508,0.0330830544041768,0,NA,-0.155381200388907,-0.0703134528005383,0.0253981280042507,0.0491952341230283,0,NA,-0.193036111081734,-0.112507243069276,-0.0239614674068166,0.0432697231387463,0,NA,-0.012777265242064,0.116980648206814,0.234936450435331,0.0611281640925974,0,0
"56",1,56,"bglmm",0,0.404770078174701,0.46497536452171,0.533573481798824,0.031353533667635,0,NA,-0.0799603112822087,0.0126695897213158,0.107034050442076,0.0470470347825439,0,NA,-0.10502665262419,-0.0192853418280744,0.0813710925863004,0.0473920157398572,0,NA,-0.0863120084003385,0.0587363436537947,0.180824043190217,0.068718441543773,0,0
"57",1,57,"bglmm",0,0.377568818407934,0.448315753620189,0.535850278582633,0.0467574399801262,0,NA,-0.0113425733573034,0.10203474888147,0.209200969009608,0.0624661855462805,0,NA,0.0309180366199933,0.143049022221215,0.234057868078079,0.0604119449955452,0,NA,-0.377913202885595,-0.228772435062318,-0.0618178053340691,0.0900955758754076,0,0
"58",1,58,"bglmm",0,0.393793598892358,0.458723892478332,0.512272826988679,0.0304990005541216,0,NA,-0.017364915385911,0.0551783830577674,0.143056376912277,0.0441710204685451,0,NA,-0.0883125898875337,0.00305907340802476,0.109083330142759,0.0535252865378728,0,NA,-0.177282034262718,-0.0347180443134389,0.0696165425156075,0.0658824380215015,0,0
"59",1,59,"bglmm",0,0.458742556939128,0.521872336430885,0.588664329242943,0.0326515164835954,0,NA,-0.0981709354523132,-0.0158860066375822,0.0779319434591223,0.0431477870764486,0,NA,-0.101067330853126,-0.00843502152918866,0.079705152644478,0.0457933326454934,0,NA,-0.112962201968851,0.0169118253997714,0.1453921365217,0.062692295716703,0,0
"60",1,60,"bglmm",0,0.477753694026461,0.527723713654707,0.59214734745061,0.0301339323755544,0,NA,-0.0185691685470345,0.0507730814387565,0.130095300873546,0.0350481619663577,0,NA,-0.0815538624237527,-0.0109194683813629,0.0675800088296458,0.0352593038306803,0,NA,-0.188391770428811,-0.0749212855416914,0.0200687779798134,0.0497716201300383,0,0
"61",1,1,"bskep",0,0.449528372646047,0.511260759964064,0.575692090289634,0.0322143842803027,0,NA,-0.0833028499027037,-0.000701622434238555,0.0855089315557959,0.0421631770953378,0,NA,-0.0831111658918347,0.00172233312952498,0.0849669265891966,0.042649585492002,0,NA,-0.0972641701942241,0.00709117803258768,0.119946852672235,0.0561157051714721,0,0
"62",1,2,"bskep",0,0.456216579743059,0.514691539894627,0.572806612366379,0.0300092075617456,0,NA,-0.10979677109407,-0.0300452243581682,0.0501435121076657,0.0410252469991051,0,NA,-0.103495230286647,-0.0235919395153527,0.0506002521728119,0.0396490138579587,0,NA,-0.107934387438535,-0.00776675265422886,0.0918858190044035,0.0507649801503466,0,0
"63",1,3,"bskep",0,0.450143267368333,0.514339497765637,0.572939950994919,0.0314951755837463,0,NA,-0.0732868675586946,0.00484892889084113,0.083209603437295,0.0402771502380519,0,NA,-0.128287643025286,-0.0480849022284906,0.0332935427130721,0.0416849016501645,0,NA,-0.106729519222213,0.00229286521889519,0.105553776745931,0.0529648753160104,0,0
"64",1,4,"bskep",0,0.423188806257857,0.47790071056697,0.531053169085564,0.0280457548224108,0,NA,-0.0929033331271813,-0.0175082793238214,0.0601565717115595,0.0384649989646773,0,NA,-0.0509619506396245,0.0252879636105379,0.0976610705354158,0.0387740815193396,0,NA,-0.114251577731821,-0.0136677625618395,0.0836514076091563,0.0500504411503,0,0
"65",1,5,"bskep",0,0.412842216270914,0.47732287558292,0.544088433680825,0.0327160296288105,0,NA,-0.0932564901140937,-0.0106841726720795,0.070028431518389,0.0413351132469069,0,NA,-0.0275679232800566,0.0566740681898937,0.136669085250455,0.0424559586993311,0,NA,-0.0949754089197699,0.00612928809290712,0.115575041888881,0.0548225278683958,0,0
"66",1,6,"bskep",0,0.462412614751472,0.524670665025512,0.587075417214643,0.0312245282285139,0,NA,-0.110433886253736,-0.0325046397118379,0.0494992528917863,0.0413353290320188,0,NA,-0.120706102138267,-0.0431462340832642,0.03853280992426,0.0406110119657377,0,NA,-0.0968327959919746,0.011350483177248,0.117109608872153,0.0553962303549564,0,0
"67",1,7,"bskep",0,0.437757801648085,0.497684428800746,0.560714268899132,0.0317176114725759,0,NA,-0.118565308914468,-0.031834514356482,0.0521401626177854,0.0430820898446638,0,NA,-0.0124658355574727,0.0712517631600614,0.148604579830898,0.0417766246174511,0,NA,-0.153097704777302,-0.0491303151943504,0.05548238579239,0.0550122557671237,0,0
"68",1,8,"bskep",0,0.417225432690998,0.483981902419863,0.548660190331942,0.0330142509072798,0,NA,-0.0712780316842952,0.0120109498697462,0.0965790733245506,0.042349200677332,0,NA,-0.0493838322393265,0.0358686995652566,0.116561457098519,0.042234943872441,0,NA,-0.124390149764556,-0.0189919710520413,0.0861438457550804,0.0543918973393764,0,0
"69",1,9,"bskep",0,0.453736832122543,0.508993869466509,0.570812693854731,0.0304710500333886,0,NA,-0.0731565761360702,0.00364583705159439,0.0812819138959275,0.0401551653370997,0,NA,-0.0881829922501464,-0.0077270212161487,0.0717053812405935,0.040574479326249,0,NA,-0.115114679747774,-0.0137394223726277,0.0931063735710256,0.0522090431651985,0,0
"70",1,10,"bskep",0,0.424133326580546,0.481780169286635,0.541802406179752,0.0298862068543624,0,NA,-0.0610061026078927,0.019371086697742,0.10260952954743,0.0410219635188602,0,NA,-0.0831343565025171,-0.00796604363771204,0.0689037203444823,0.0395241016273582,0,NA,-0.0982828744293773,0.00294033804641823,0.106355585370274,0.0527290513059942,0,0
"71",1,11,"bskep",0,0.479416051996823,0.547061486876363,0.609210686704136,0.0334482773969257,0,NA,-0.114114652281483,-0.0303045303302744,0.0629562131155566,0.0464958111424606,0,NA,-0.0871944464438947,-0.0039441547605838,0.0902955818637856,0.0457664153884852,0,NA,-0.137048254183871,-0.0132627346703729,0.108747950768543,0.0619878558671679,0,0
"72",1,12,"bskep",0,0.403862125158653,0.472545693671861,0.539166102237605,0.0348331731912703,0,NA,-0.0653850086077968,0.0246690829619523,0.119951701602468,0.0459670850143738,0,NA,-0.0553736438382711,0.0296444723147936,0.116171256355723,0.0440511915719746,0,NA,-0.152198383149615,-0.0323761791569771,0.0912055271876994,0.0607095248817882,0,0
"73",1,13,"bskep",0,0.440551054661892,0.507178418418247,0.569787989159265,0.0332871647937232,0,NA,-0.0901834152100214,-0.0108089202039665,0.077613394860497,0.0433270445319127,0,NA,-0.141159677430925,-0.0567477459238301,0.0319897433781273,0.0440489994868951,0,NA,-0.0883812133063678,0.0264899713616816,0.136815362440397,0.0570244522822573,0,0
"74",1,14,"bskep",0,0.417733549535112,0.490638285384986,0.561813519678483,0.0365325659623222,0,NA,-0.108909182372768,-0.00932911439103975,0.0825456303038009,0.0482172308321757,0,NA,-0.0961084145640008,-0.0043707730820613,0.0862619777462436,0.0467172076101701,0,NA,-0.127885794917065,-0.0112977049310395,0.104978345502908,0.0597643033088125,0,0
"75",1,15,"bskep",0,0.479794164483463,0.542558001435321,0.60763010839817,0.0326138323288226,0,NA,-0.0870140728029038,-0.00482440495326827,0.0790265663002919,0.0419632082199442,0,NA,-0.094708270188486,-0.0126386724249974,0.0710838066375306,0.043816664070307,0,NA,-0.0907813256449559,0.0155134910358585,0.120839747747866,0.0538566322214984,0,0
"76",1,16,"bskep",0,0.411854363709079,0.481512044979521,0.546096052012875,0.0335686207889713,0,NA,-0.0830595962226309,1.2327716472147e-05,0.0831993354065586,0.0423283068879264,0,NA,-0.074927477239808,0.007114010741642,0.0947711121162105,0.044325075835573,0,NA,-0.135154996392462,-0.0222358671980368,0.0918414547477848,0.0573766601093163,0,0
"77",1,17,"bskep",0,0.4358389642226,0.497148970305756,0.557776177343603,0.0315737300153419,0,NA,-0.11124954563152,-0.0259392719823327,0.0521542821676548,0.0409824789079539,0,NA,-0.0480744034414748,0.0301843020866044,0.108466793106329,0.0399661214128456,0,NA,-0.107951427047412,-0.00233428754819473,0.105590317680641,0.0537524172664772,0,0
