"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true","pb_true"
"13",1,13,"bglmm",0,0.43842640667456,0.498809173807939,0.55832320006969,0.0312329891098069,0,NA,-0.0474463416279616,0.0406988172231073,0.129761676082897,0.0446752542522352,0,NA,-0.0254152508677829,0.0616320884599731,0.146436563843241,0.0432430501250367,0,NA,-0.21838700097621,-0.0936174696124017,0.0292836084788638,0.0628948144001005,0,0
"14",1,14,"bglmm",0,0.391439299467581,0.460298910676575,0.523638520508264,0.0340391258935763,0,NA,-0.0439251005927558,0.0678795051237621,0.171631210983957,0.0552278002023796,0,NA,-0.11259000365639,-0.0174938536200755,0.0800891558072279,0.0519163537115517,0,NA,-0.0985027437863512,0.040134915526665,0.197720505983704,0.0756563471568815,0,0
"15",1,15,"bglmm",0,0.399645669752506,0.466241625925909,0.530231457702832,0.0331893591189279,0,NA,-0.0394259252275745,0.0508644974699175,0.145204564493382,0.0478068212541157,0,NA,-0.0297953465055766,0.0689478143073553,0.160962926745051,0.0491020507978922,0,NA,-0.232974473225956,-0.0964599414562746,0.0387813211633678,0.0684331013796595,0,0
"16",1,16,"bglmm",0,0.463238968634102,0.532068708898438,0.599682266672696,0.0349299370939328,0,NA,-0.152334331670104,-0.0608741282382779,0.0353550865398974,0.0481126860347026,0,NA,-0.149352895343263,-0.0535551758416997,0.046306239126247,0.0492598346011918,0,NA,-0.154910593487901,-0.0117187349822658,0.120326634996815,0.0688616891752662,0,0
"17",1,17,"bglmm",0,0.428542775214377,0.484204302925341,0.550262551894478,0.0325033365573213,0,NA,-0.0614598444703967,0.0244014246174627,0.101220332987152,0.0401546175695225,0,NA,-0.097107720884437,-0.00334423864036206,0.0710006554106489,0.045277449390428,0,NA,-0.0597397198083306,0.0569192229153958,0.177536674388325,0.058739197851912,0,0
"18",1,18,"bglmm",0,0.369069839149969,0.424985770763324,0.480524104117825,0.0299358251912592,0,NA,-0.0398939472400857,0.0361955054587354,0.126080744636293,0.040902571777353,0,NA,-0.0103362034943054,0.071559258146296,0.141722259369696,0.0388174630314244,0,NA,-0.139978864577901,-0.00553046396155591,0.091387660387999,0.0609761747972967,0,0
"19",1,19,"bglmm",0,0.459982549219462,0.54319459043076,0.616719203043654,0.0409258280802044,0,NA,-0.136883170869564,-0.0456523271966576,0.0556590298099601,0.0481497664064281,0,NA,-0.134740987713838,-0.0400548401630509,0.0607261830882364,0.0492310722687085,0,NA,-0.113852041741146,0.0173725015035238,0.158238611813353,0.0690033301998345,0,0
"20",1,20,"bglmm",0,0.396249990373035,0.457751789614548,0.525955907517303,0.0328977266251811,0,NA,-0.11181445585844,-0.0202875985902128,0.0649999222335128,0.0445074056783826,0,NA,-0.071564365759442,0.0243974163082547,0.113627971888831,0.0477545975899295,0,NA,-0.0739615198797511,0.0500880064055867,0.172926045214708,0.0636720172893588,0,0
"21",1,21,"bglmm",0,0.431832725774797,0.494286033902519,0.55478439289552,0.0315029685835777,0,NA,-0.0646883216200683,0.0155954138348057,0.0995893201197177,0.043743939013615,0,NA,-0.0119417419057901,0.075532305224885,0.161122628893854,0.0435753216435401,0,NA,-0.234645190092169,-0.114118052578244,0.00398285112537196,0.0618174819126169,0,0
"22",1,22,"bglmm",0,0.433321610065581,0.502064866019255,0.569566264798334,0.034619167510165,0,NA,-0.0821036912357351,0.0133852725867087,0.116518736834553,0.0497889043076317,0,NA,-0.120776872336779,-0.0223762598927534,0.0713605119447467,0.0492789640420231,0,NA,-0.123979331402946,0.00470642666390977,0.145144434924613,0.0688220083690271,0,0
"23",1,23,"bglmm",0,0.431892000942622,0.51276537553146,0.591940994331597,0.0417423816306861,0,NA,-0.0821910876246609,0.0241888836956687,0.135252303476918,0.0558966959959296,0,NA,-0.207557809289266,-0.0906846235690038,0.0236472464579627,0.0599377365899745,0,NA,-0.143721144610357,0.00234498559932762,0.159103612289781,0.0801457132256415,0,0
"24",1,24,"bglmm",0,0.405936093677622,0.47464874236375,0.545669581224552,0.0351721276344604,0,NA,-0.0564987380091425,0.0383549186109679,0.140654923521921,0.0490027397957189,0,NA,-0.0483083601399822,0.0494064259206457,0.140815097900394,0.0484155507614925,0,NA,-0.159172706050036,-0.0256841550217753,0.105918612236203,0.068457454639186,0,0
"25",1,25,"bglmm",0,0.435500866430919,0.492481476990551,0.547812605924135,0.0284664371979837,0,NA,-0.0857269346497654,-0.0101846178364956,0.0729116586429333,0.0401797627568536,0,NA,-0.0219226753730858,0.0551609495991801,0.137269679252045,0.0394653955068587,0,NA,-0.171443382044836,-0.0575926481798409,0.0505100010333963,0.0571336555742939,0,0
"26",1,26,"bglmm",0,0.470759575667013,0.532237925991643,0.595708443635194,0.0313815941849511,0,NA,-0.143090932504383,-0.0540756538537917,0.0325583483519974,0.0442193150232231,0,NA,-0.110259558991317,-0.0202953451107529,0.067678961762043,0.045518837928491,0,NA,-0.0668120258105126,0.059349424898178,0.183930722615224,0.0644547939436558,0,0
"27",1,27,"bglmm",0,0.377571090521086,0.449206976854416,0.517408931427385,0.0355846092015981,0,NA,0.0150418772430281,0.112663853298442,0.205376252867117,0.0478614951443965,0,NA,-0.0636360485887336,0.0336330076492283,0.13356085210308,0.050572527763864,0,NA,-0.234769783077934,-0.0955748014662054,0.0375531576625561,0.0679626236800936,0,0
"28",1,28,"bglmm",0,0.476872311926482,0.551935652671049,0.625627831796145,0.0370411992843508,0,NA,-0.0950895634414671,0.00980920312297279,0.117285164625973,0.0527980130060953,0,NA,-0.139728444903051,-0.0386095288717731,0.0650580821487875,0.051090587612941,0,NA,-0.201695118658698,-0.0539218910487668,0.0939390166667786,0.0741610943827391,0,0
"29",1,29,"bglmm",0,0.383869670238475,0.450964894284144,0.52241960947511,0.0353760822698604,0,NA,-0.0869485674303933,0.0160268615570049,0.105161550972968,0.0490108305222722,0,NA,-0.0630520091132992,0.0338085598273572,0.138374419450654,0.0498684058078893,0,NA,-0.159187626124454,-0.0201718137774166,0.125657525327018,0.0715448750080167,0,0
"30",1,30,"bglmm",0,0.439798482289945,0.507697639178386,0.578658284200297,0.0364599382844302,0,NA,-0.10360901067502,-0.015349834421487,0.0837397768343605,0.0468378191611777,0,NA,-0.0593154399644705,0.0379527188745533,0.130203951368846,0.0491722982450188,0,NA,-0.201688954112542,-0.0652229377031831,0.0809248825573853,0.0729927318613693,0,0
"31",1,31,"bglmm",0,0.455653357799283,0.516111488258711,0.581782104620485,0.0308579594253642,0,NA,-0.103153025968814,-0.00617034216159674,0.0785168801268033,0.0444812154624888,0,NA,-0.119830717169221,-0.0164079120576109,0.0711024276390319,0.0476356094540943,0,NA,-0.0459075221062591,0.0657821138676286,0.206892494767658,0.063505511743374,0,0
"32",1,32,"bglmm",0,0.425715436663371,0.490704347532074,0.551814046500578,0.0324641271822719,0,NA,-0.0378200005014165,0.0538801528681483,0.15532634413897,0.0474814563143454,0,NA,-0.0870190102135149,0.00421521595374502,0.0952317977786318,0.0456407003058228,0,NA,-0.0950440956954895,0.0362472895988701,0.172850797743517,0.0678403321099338,0,0
"33",1,33,"bglmm",0,0.459081072466622,0.524652524965935,0.592886110310013,0.0333302752657898,0,NA,-0.0878674862735098,0.000434395024298565,0.0968554390728457,0.0458743720825174,0,NA,-0.0260244635660863,0.0684787887776114,0.159449118011953,0.0472738397119239,0,NA,-0.202415821883356,-0.0836850065679217,0.0455644858341958,0.064266658935418,0,0
"34",1,34,"bglmm",0,0.416578504214344,0.489973213706604,0.562978031544506,0.036841439632884,0,NA,-0.158288140639187,-0.049888778222231,0.0551053120607924,0.0546675735845621,0,NA,-0.0990073293353898,0.00661903847612158,0.11103925544962,0.0546559243943906,0,NA,-0.0937865694080041,0.0559832947554375,0.206766235639121,0.0777544128540888,0,0
"35",1,35,"bglmm",0,0.416066713886755,0.491391959135241,0.565520155728432,0.0360029551637644,0,NA,-0.0690333989854455,0.0325536568983662,0.128095583437096,0.0500248801474422,0,NA,-0.0752028194596789,0.0231072305669955,0.123152053794503,0.0502474374617969,0,NA,-0.239488043607054,-0.0942204585038072,0.0594514511229489,0.0814980770091526,0,0
"36",1,36,"bglmm",0,0.43841689799454,0.509931457958692,0.553130984148112,0.0297277342857519,0,NA,-0.100111230132797,-0.0430465260067222,0.0509549951836087,0.0410153990608294,0,NA,-0.0593007533658672,0.0119117835992512,0.11287844860444,0.0394592512870453,0,NA,-0.0841984416379458,0.0446162932297514,0.134673702246773,0.0548154489533436,0,0
"37",1,37,"bglmm",0,0.432644394493705,0.488831690509359,0.551731253261988,0.0310621155826104,0,NA,-0.0289298839317339,0.0628064783735903,0.139304737568402,0.0423550433540783,0,NA,-0.0780086619259493,0.00913138901795476,0.0887937926675963,0.0430641748101749,0,NA,-0.181241656378265,-0.0717696745533866,0.0558409704047277,0.0610085980237444,0,0
"38",1,38,"bglmm",0,0.388887472039954,0.453670790446468,0.517418817927859,0.0331828007703032,0,NA,-0.0567302501588206,0.042622209513784,0.136134251911466,0.0485598341092813,0,NA,-0.0241192171872628,0.0675280932230153,0.160824846072459,0.0471944609686054,0,NA,-0.246002674850259,-0.107521765542506,0.0221172262394787,0.068043894251848,0,0
"39",1,39,"bglmm",0,0.414589961815885,0.482335008940662,0.548301060102888,0.034375287770991,0,NA,-0.102313201388296,0.000701096630850599,0.0932227721297601,0.049709987403248,0,NA,-0.0522316485682049,0.0425226523843868,0.144337746337953,0.0500268518597562,0,NA,-0.106993382524198,0.0294825019437277,0.174556636769551,0.0697266186517198,0,0
"40",1,40,"bglmm",0,0.419415635787472,0.487721064005147,0.552785305275378,0.034368019766735,0,NA,-0.122367238680156,-0.022194922199064,0.0752563843089869,0.0506955718391758,0,NA,-0.0934860083144023,0.00260444949005743,0.0974022436857075,0.0490776498513586,0,NA,-0.117268344954356,0.0160119307866956,0.150395771942585,0.0700775497823193,0,0
"41",1,41,"bglmm",0,0.406736244994785,0.472596717052157,0.541701260876986,0.0360483070477816,0,NA,-0.0878188189226538,0.0187452894504838,0.114321338899734,0.0511772588337954,0,NA,-0.103397025141164,-0.00587564968644266,0.0891002998530463,0.0489672377092275,0,NA,-0.0826399409824404,0.0461890535148267,0.199078051156872,0.0707227683179509,0,0
"42",1,42,"bglmm",0,0.397017061510773,0.463464615790314,0.5393321552789,0.0369683564511294,0,NA,-0.0138277210236518,0.0945555265985416,0.214047367597072,0.0584988468998348,0,NA,-0.0846643922412975,0.0119837855184372,0.110719017994286,0.0524861693505349,0,NA,-0.252326684956376,-0.107428003620424,0.0433644566974714,0.0748283222813809,0,0
"43",1,43,"bglmm",0,0.367485722828216,0.441731137511455,0.512241965462446,0.0374737849737619,0,NA,-0.0166966256986493,0.0827804433024854,0.187932542088396,0.0525662973863333,0,NA,-0.0895844931243218,0.013728169162258,0.119268622472213,0.0541133827379671,0,NA,-0.164805113060882,-0.00677876352074055,0.139267317766694,0.0761809488608842,0,0
"44",1,44,"bglmm",0,0.388998395595814,0.453712676947741,0.517244555029386,0.0325660954587256,0,NA,-0.0369280639029381,0.0514268073523096,0.142455401653194,0.0451432824318557,0,NA,-0.0213620019030675,0.0646113397107643,0.151181017368603,0.0451166299358336,0,NA,-0.198162243084828,-0.0767452104339573,0.0485535833881349,0.063761393352396,0,0
"45",1,45,"bglmm",0,0.422160049591345,0.491400187126447,0.556933567817012,0.0351512033449047,0,NA,-0.103414020122999,-0.0133456122479539,0.086439082215544,0.0496091188593123,0,NA,-0.0621244856659171,0.0371475860322684,0.131362677845218,0.0481140373682062,0,NA,-0.137044610936148,-0.00610492347952595,0.124714479915194,0.0670532331147226,0,0
"46",1,46,"bglmm",0,0.426767479183982,0.480074237299652,0.532613880689975,0.0270685338364702,0,NA,-0.0716828365335272,0.0051701415328227,0.0815027742310734,0.0387057162023649,0,NA,-0.104722916004209,-0.025712998325313,0.0449177765176868,0.0385786191858517,0,NA,-0.0899541612529328,0.0121372395662486,0.122884606683081,0.0531907026451213,0,0
"47",1,47,"bglmm",0,0.468735232461478,0.522521902056586,0.574953878303291,0.0275271413865631,0,NA,-0.113763963867562,-0.0369314617289986,0.0340448318152196,0.0352551200622318,0,NA,-0.167268041884491,-0.0915245503453641,-0.0065040517329458,0.0389655305267668,0,NA,-0.0255253797980392,0.0756433725615882,0.180401396133017,0.050955386582485,0,0
"48",1,48,"bglmm",0,0.48319084358729,0.557774146622444,0.63280370066004,0.0372815271875217,0,NA,-0.202334013762951,-0.0986221778781134,0.00326763259652773,0.0530032126099056,0,NA,-0.171848999251928,-0.0651639929329944,0.0282629278121153,0.0549884567852503,0,NA,0.0338325959691322,0.170052238244597,0.340429160075296,0.080813973525642,0,0
"49",1,49,"bglmm",0,0.441989439033177,0.500586200919239,0.556729726655017,0.0293159574381244,0,NA,-0.093664659195099,-0.0143197191319666,0.0702506329264787,0.0414901850312392,0,NA,-0.0391891963627382,0.0445026799047675,0.123179831118476,0.0437310943580348,0,NA,-0.114355290985481,0.00439599554544348,0.123076868097709,0.0614100764935428,0,0
"50",1,50,"bglmm",0,0.439119060621448,0.49971394565315,0.561522915032995,0.0312292033840643,0,NA,-0.0771793427747493,0.0125669628977768,0.0983258012178088,0.0450786898610929,0,NA,-0.0993699648163167,-0.0161910454453483,0.0610201566784623,0.0408690041849782,0,NA,-0.0534224750320785,0.0606923899371486,0.180727423036704,0.0584609093883262,0,0
"51",1,51,"bglmm",0,0.456039432874113,0.530291286455406,0.618090342478389,0.039802704910269,0,NA,-0.0944895408776058,0.000352759263663284,0.122523407510268,0.0527793688359766,0,NA,-0.174895297943467,-0.0746886246719128,0.039117383377847,0.0540124141907639,0,NA,-0.101008833846257,0.0565657043551256,0.21900580898137,0.0758421064495055,0,0
"52",1,52,"bglmm",0,0.457507611921992,0.529162671294948,0.602305779314195,0.0371907017527507,0,NA,-0.0765411864076314,0.0235655468210333,0.122744489593127,0.0511664345512225,0,NA,-0.13329493887955,-0.0344439223006977,0.0668137778311405,0.0520159605628047,0,NA,-0.113484888798557,0.0259720556035945,0.164918577708368,0.0721714113815566,0,0
"53",1,53,"bglmm",0,0.41260154453252,0.490382933634898,0.563343826683866,0.0382694246310559,0,NA,-0.103853429675122,-0.00763024510402459,0.100114291206578,0.0540998372917425,0,NA,-0.108377511233669,-0.0036827847749716,0.104537783701816,0.0527674103500387,0,NA,-0.174340979790637,-0.032621712286205,0.108039402700285,0.0725056988594342,0,0
"54",1,54,"bglmm",0,0.442704617106809,0.519282740802771,0.599823716317527,0.0406177354002121,0,NA,-0.242056095843886,-0.129314859695293,-0.0343872328007467,0.0524858506497552,0,NA,-0.124931338255122,-0.0138166339388256,0.0798593524616276,0.0542302046892596,0,NA,-0.020656241893696,0.117213861633659,0.259876329073307,0.0715288098694078,0,0
"55",1,55,"bglmm",0,0.37522380600586,0.457821097504523,0.531665983641918,0.0398679620752014,0,NA,-0.0921319019720876,0.0159851783916489,0.129137131341641,0.0557694253833215,0,NA,-0.0743227391333841,0.034943810077289,0.146998017504703,0.0564612598829281,0,NA,-0.152958930880904,0.00637193416215987,0.165743003257996,0.0798922709047226,0,0
"56",1,56,"bglmm",0,0.438902650941581,0.505644872177734,0.572984121219222,0.0339593791469265,0,NA,-0.117660058445644,-0.030864971349712,0.057755418756167,0.0460740080935756,0,NA,-0.127887659622793,-0.0287369256103409,0.0620596684322703,0.0476936793751896,0,NA,-0.124434537175144,0.0135636714638129,0.139178963898318,0.0683045877747348,0,0
"57",1,57,"bglmm",0,0.442237613366633,0.515142879276357,0.588540751301545,0.0354543329666932,0,NA,-0.103085050982905,-0.00473689515778588,0.0958704090366136,0.0502083688127131,0,NA,-0.11535734844629,-0.0164883129693858,0.0786971758061027,0.0493130132171961,0,NA,-0.144105711466628,-0.00303079351807463,0.137866797880113,0.0707666562874739,0,0
"58",1,58,"bglmm",0,0.425295249408959,0.494033902602218,0.560600425376998,0.0347850816523408,0,NA,-0.10064068145052,-0.00690345177090054,0.0878179591720063,0.0480664282474319,0,NA,-0.149582236183941,-0.0547111759171202,0.0381305277958529,0.0479442544720396,0,NA,-0.0459952772187672,0.0914228541173439,0.233152555096156,0.0701927975424275,0,0
"59",1,59,"bglmm",0,0.49456256264869,0.551114877738781,0.608331988484722,0.0280987565094887,0,NA,-0.161125797459244,-0.085063233848258,-0.00161100388997266,0.0393702481298307,0,NA,-0.143812418940394,-0.0672359951013402,0.00989558294082937,0.0395277931743001,0,NA,-0.059365939229865,0.0520828750514408,0.16059700482229,0.0586803952640049,0,0
"60",1,60,"bglmm",0,0.371929453975547,0.442488385589912,0.514007617392263,0.0353433296709007,0,NA,-0.0350570541905856,0.0532287074376576,0.150746801708993,0.0493122278968227,0,NA,-0.0358093970357574,0.0585256702238578,0.167170134124816,0.0526883515869992,0,NA,-0.14898495222151,-0.00542731819688921,0.112818440922873,0.0668233742683912,0,0
"61",1,1,"bskep",0,0.442302995748677,0.510086811930535,0.577452636015405,0.0344644999628739,0,NA,-0.109979426819499,-0.0223381077397445,0.0607135059644748,0.0428659614813427,0,NA,-0.110544733081788,-0.0220159636632849,0.0637764729389875,0.0444318097182082,0,NA,-0.0593548216166984,0.0534622195844933,0.16389668434906,0.0558462705800147,0,0
"62",1,2,"bskep",0,0.431269496498521,0.495116722628459,0.558193315120433,0.0320877862124425,0,NA,-0.100381282200933,-0.0191994281424523,0.0622466889862845,0.0404475939391796,0,NA,-0.03056778458637,0.0506904183823518,0.126019772555702,0.0404692508614799,0,NA,-0.141639320038092,-0.03599216955569,0.065634865673502,0.0519900910471778,0,0
"63",1,3,"bskep",0,0.381863386710087,0.447842255984039,0.512571938624038,0.0329123572217195,0,NA,-0.0944454242461993,-0.00848444411916981,0.0823523910840277,0.0453346995608839,0,NA,-0.0660977373059616,0.0239932066337802,0.109829152679622,0.0442494517860982,0,NA,-0.0564103685267433,0.0540292340703149,0.168904911984946,0.0574951055671094,0,0
"64",1,4,"bskep",0,0.464598928014101,0.524769717112265,0.589552637229021,0.0325964168494957,0,NA,-0.100852082926819,-0.0136461197006336,0.0730959793675006,0.0439586895079731,0,NA,-0.133177370163791,-0.0487414579519969,0.0352638373819026,0.0431138176783878,0,NA,-0.151250042302784,-0.035622743370155,0.0787312526009307,0.059670068640481,0,0
"65",1,5,"bskep",0,0.391960997301436,0.46125829003156,0.53113023791328,0.0352188591567441,0,NA,-0.0747541437833894,0.0195152542662808,0.114155240436304,0.0473010716894272,0,NA,-0.029252791482879,0.0577669708435372,0.147576308954353,0.0458574172267964,0,NA,-0.156020549345685,-0.0385024603213642,0.0767138237864961,0.0591938032704755,0,0
"66",1,6,"bskep",0,0.444193390993015,0.500654673454973,0.557566884720994,0.0289393272376133,0,NA,-0.0299707066460711,0.0452568578109681,0.120064256659148,0.0386439404622596,0,NA,-0.0295575012048397,0.04544550402046,0.119198063957915,0.0376421439246862,0,NA,-0.142012505189087,-0.0468160822162431,0.0471823073808515,0.0484924413556976,0,0
"67",1,7,"bskep",0,0.409080413027989,0.472621165397461,0.535723806569651,0.0319233208918,0,NA,-0.0598211596631982,0.0248925407541133,0.103967268131214,0.0415491936713153,0,NA,-0.0460340812952254,0.0398286022436306,0.119515699505591,0.0416265130301762,0,NA,-0.137055327113432,-0.0355487291168647,0.0791594110583941,0.0548137716306951,0,0
"68",1,8,"bskep",0,0.446823265834843,0.50305347775081,0.5616040152503,0.0285780431002871,0,NA,-0.111178956939563,-0.0337009524095565,0.0400994794507242,0.0381292696054898,0,NA,-0.0120785587150261,0.058196196741021,0.130741094587411,0.0367074557708959,0,NA,-0.106745881700907,-0.0104262804360581,0.0839757450906399,0.0487678273500732,0,0
"69",1,9,"bskep",0,0.431801515590239,0.494047063929175,0.553568763104525,0.0310056080397322,0,NA,-0.089605765387275,-0.00545418579841764,0.0698831729634444,0.040482936548164,0,NA,-0.0526427515068814,0.0286364424068687,0.109921413768706,0.0412501328891155,0,NA,-0.0941456486274266,0.011916020746879,0.116387189911304,0.0534332771769723,0,0
"70",1,10,"bskep",0,0.433320194705053,0.492771469931713,0.547808293625137,0.0287347042294812,0,NA,-0.108918158156504,-0.0321813869764338,0.0457923803592858,0.0388394688716336,0,NA,-0.11559512877758,-0.0336461576237603,0.0470822938711496,0.04027124640019,0,NA,-0.0183240168944691,0.0850153768564843,0.193732828602405,0.0534892893442047,0,0
"71",1,11,"bskep",0,0.411682296260255,0.477329441292783,0.541912287901789,0.0333522306958122,0,NA,-0.121284189634986,-0.0174380330355519,0.0683392145555655,0.0458697745217347,0,NA,-0.0269906844328935,0.0590052942423682,0.13604941274486,0.0421015781871203,0,NA,-0.118913398134811,-0.00546676462213409,0.107207525964242,0.0575761907705627,0,0
"72",1,12,"bskep",0,0.429917478916157,0.491182024343284,0.550360988752671,0.0307058255476941,0,NA,-0.0838296361244306,-0.00799998043055137,0.0703764501112468,0.040461558520675,0,NA,-0.0956318897299718,-0.0176893037526843,0.0672018514175476,0.0417878410328851,0,NA,-0.0373501447260482,0.0679160440435891,0.172800089100619,0.0540169732282182,0,0
"73",1,13,"bskep",0,0.454296158250657,0.511000097533076,0.567633787676472,0.0287384059327915,0,NA,-0.0557211690446907,0.0187145881310204,0.094536380331974,0.0384224021067905,0,NA,-0.0355662929805004,0.038702859801018,0.112616750909837,0.0381320862748732,0,NA,-0.151279658829678,-0.0548544007983591,0.0414596096931952,0.0495350832963921,0,0
"74",1,14,"bskep",0,0.397770102926643,0.461483274668815,0.524144421253835,0.0315324231155898,0,NA,-0.0129059170708567,0.0669760640764463,0.147118941631092,0.0414209833655694,0,NA,-0.0906750378105933,-0.00740636577708241,0.0743945307454739,0.0423337742039533,0,NA,-0.0760005524096719,0.0290043303699799,0.137105051094322,0.0555755587628298,0,0
"75",1,15,"bskep",0,0.421163140049447,0.481413289017058,0.540260629592157,0.0315835478288448,0,NA,-0.0561593304293423,0.0246779844498657,0.104998207166369,0.0409259337919561,0,NA,-0.0419727260557759,0.0406909377820501,0.118509927115629,0.0419688965768488,0,NA,-0.149457237537422,-0.0473274970384102,0.0618629787857698,0.0533046470353431,0,0
"76",1,16,"bskep",0,0.463129187031416,0.524449858037458,0.588414685559291,0.0314277098138937,0,NA,-0.128815701101418,-0.0483606433965215,0.0312783003023725,0.0413221794254616,0,NA,-0.131748527472033,-0.0469138339965672,0.0350529211201938,0.0417798440321832,0,NA,-0.126975676965886,-0.0186814301181407,0.0879640359031952,0.0557861878608132,0,0
"77",1,17,"bskep",0,0.433478378091877,0.489773797113352,0.546506535822645,0.0287207147333198,0,NA,-0.0549244195111675,0.0250929376504275,0.0983750381819588,0.0377597982822454,0,NA,-0.0808880400682685,-0.00717864393723208,0.0640030084244193,0.0382120837018228,0,NA,-0.0532244646061827,0.0438887581792662,0.147092614321675,0.050926520252587,0,0
