"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true","pb_true"
"17",1,17,"bglmm",0,0.375582954034177,0.449004970932884,0.519889755426072,0.0369442469334114,0,NA,-0.0895028452983399,0.0133265683011122,0.110773325162458,0.0518990273026914,0,NA,-0.0815221627943643,0.0297395800461375,0.130366824430841,0.0535788227763225,1,NA,0.124650923077672,0.269878699951146,0.413852057178893,0.0728093502180175,0,0
"18",1,18,"bglmm",0,0.410966278515832,0.483074309793366,0.553249433609301,0.0364595670697918,0,NA,-0.0873653152079917,0.0127021468613323,0.117111888638317,0.0501461457647525,0,NA,-0.0298984497540744,0.0663981801514887,0.167798517446353,0.0516547861126391,1,NA,0.0314057862280084,0.171141246366897,0.315695521305244,0.0716598135263391,0,0
"19",1,19,"bglmm",0,0.429953431344453,0.491782168712517,0.558041877484441,0.0339798270565376,0,NA,-0.127313474651618,-0.0342352763387604,0.0557239336312804,0.0480540432581932,0,NA,-0.0796862054976272,0.0241648223637385,0.115900056306811,0.0502485347906254,1,NA,0.127141967577297,0.246620140829296,0.383757520946569,0.0699377211431862,0,0
"20",1,20,"bglmm",0,0.453341746074083,0.507710616553874,0.578283744954744,0.0335954809116705,0,NA,-0.139262098133934,-0.0429812539952017,0.0367964559123528,0.0453848100652404,0,NA,-0.0823628041789406,0.00867725202039982,0.0886336381459485,0.0454529783666292,1,NA,0.111895444529614,0.228424649904428,0.355276993394461,0.0619792674512432,0,0
"21",1,21,"bglmm",0,0.43778859105226,0.50222532212817,0.564311827795765,0.0322423933089874,0,NA,-0.123183545324049,-0.0295030849645938,0.0570706100759059,0.046653363217512,0,NA,-0.135046760467587,-0.0454974350869964,0.0435295784521973,0.046646348757965,1,NA,0.13158905511763,0.261456242442208,0.387699084458951,0.0670153199515075,0,0
"22",1,22,"bglmm",0,0.460264232160252,0.533405525921318,0.606006989346593,0.0368458168615038,0,NA,-0.15762630904241,-0.0581049967069737,0.0388675054097287,0.0506017943701574,0,NA,-0.0720279448848723,0.0320289228900994,0.129655837694471,0.052348389049535,1,NA,0.0444474926217799,0.184259255847647,0.328398888609921,0.0719651887953637,0,0
"23",1,23,"bglmm",0,0.447724952354535,0.528006422983098,0.604017232402483,0.0406295207731969,0,NA,-0.181611508331719,-0.0746290028548746,0.036277970019958,0.0547212481121682,0,NA,-0.166568817268589,-0.058309067248262,0.0539493994010126,0.055534513234289,1,NA,0.130587625784653,0.282035327603549,0.42740677698699,0.0758354197680705,0,0
"24",1,24,"bglmm",0,0.468337252185026,0.527802101599909,0.592595950787509,0.0321218811330563,0,NA,-0.117741476262261,-0.0327540911127238,0.05497357817424,0.0441291059384629,0,NA,-0.082350271051274,0.00421794016093448,0.0918210564812514,0.0462942780868357,1,NA,0.0646162542726934,0.185440801219601,0.307284230015889,0.0636557830733886,0,0
"25",1,25,"bglmm",0,0.431725667241581,0.50312891964921,0.580387289108924,0.0380310122936716,0,NA,-0.134782717038271,-0.0313526418608741,0.0757942368224742,0.0547601876662427,0,NA,-0.0761618112433314,0.0304477594619191,0.12778733840915,0.0515592384544664,1,NA,0.0565741727101988,0.198217065263903,0.348324842642781,0.0754165636766126,0,0
"26",1,26,"bglmm",0,0.430315435845451,0.496806687325889,0.557187935588179,0.0317767029147066,0,NA,-0.0780656046952826,0.00687662084552326,0.0944464006757891,0.0437932058556387,0,NA,-0.0482999998647067,0.0399220975670183,0.138627882793416,0.0453818088810156,1,NA,0.0466624800775238,0.181584679222818,0.30742380530492,0.0620429939195119,0,0
"27",1,27,"bglmm",0,0.406718268536899,0.474951583525117,0.552920897679467,0.0373377513688983,0,NA,-0.151020370940617,-0.0469622604508173,0.049301412053154,0.0528362982458135,0,NA,-0.082138054176598,0.0219028809640274,0.125186536516956,0.0548774706420502,1,NA,0.135448319896971,0.276480434613764,0.424354255817595,0.0759792275791977,0,0
"28",1,28,"bglmm",0,0.403184587726658,0.476338132240526,0.547505578685711,0.036250195397896,0,NA,-0.0987810122651695,0.000560749949821108,0.105043264114026,0.0536720403221073,0,NA,-0.0849813801112971,0.0181418041774169,0.117812725001778,0.0520168002693235,1,NA,0.127634670686767,0.276571917903789,0.427334832412054,0.0773490359172505,0,0
"29",1,29,"bglmm",0,0.450928996381375,0.51384552631343,0.575861384871961,0.0314815652707959,0,NA,-0.108786341971718,-0.0181567153863844,0.0722798319457056,0.04563048213446,0,NA,-0.158613263416247,-0.0660557977113777,0.0284058377096635,0.0462575280247079,1,NA,0.158437235577949,0.290688778365672,0.416292478445088,0.0640898291885573,0,0
"30",1,30,"bglmm",0,0.455191885221718,0.526139930485633,0.591394802557103,0.0339105653009226,0,NA,-0.0829021889809068,0.0133657530394186,0.115231662519696,0.0490791019542124,0,NA,-0.108376165655103,-0.0171397725445693,0.0785779306183896,0.047560297811704,1,NA,0.0865755773249645,0.215360862720511,0.352419701691921,0.0678505922970297,0,0
"31",1,31,"bglmm",0,0.401815032135467,0.458389769403778,0.51135476729749,0.0269169399464286,0,NA,-0.0570479941802242,0.0277241175995922,0.100144752822321,0.0382204855125055,0,NA,-0.0921849054332109,-0.0145234638863782,0.0663906840965267,0.037306295165718,1,NA,0.0974442778765104,0.198832643271511,0.31155797883643,0.0524214481562797,0,0
"32",1,32,"bglmm",0,0.391342632983444,0.457704057292631,0.522759018741909,0.0329016241331245,0,NA,-0.0742628150734017,0.0113247481810582,0.098956331486158,0.0454096082945854,0,NA,-0.0639223517808034,0.0357527285783438,0.130615445325896,0.0490631721466107,1,NA,0.120928136579544,0.245242767710072,0.367517430495422,0.0640602230483558,0,0
"33",1,33,"bglmm",0,0.428155901069688,0.487509397812117,0.547011595267536,0.0296453455822579,0,NA,-0.0859649049178898,-0.00575163482761102,0.0785327976077551,0.0424494954143639,0,NA,-0.0584985984239389,0.0284306039723437,0.115543205507564,0.0440578232878752,1,NA,0.0886812944845124,0.204734578988665,0.325360617877215,0.060498637196485,0,0
"34",1,34,"bglmm",0,0.324381088324522,0.383466879188723,0.442543644370746,0.0305711926562516,0,NA,0.0628100917470095,0.148004671264638,0.233671273890242,0.0433957301798974,0,NA,0.0384437617227037,0.1211515096544,0.211265071774282,0.044329806290422,1,NA,-0.0728031706135078,0.0481030654056311,0.159130186332877,0.0610125572447986,0,0
"35",1,35,"bglmm",0,0.391683226226762,0.456540433844712,0.522334913132015,0.0328643403095501,0,NA,-0.134139583852646,-0.0424881759968071,0.0642933950633727,0.0504509807523998,0,NA,0.0665303323154968,0.155576128991479,0.244070366148443,0.0464686504071051,1,NA,0.00354537833661274,0.134361844805186,0.266039325263648,0.0668580027395379,0,0
"36",1,36,"bglmm",0,0.454516755678352,0.515862775059079,0.583408055263519,0.0330875224272781,0,NA,-0.171174284476153,-0.0605600549291914,0.0268055966638817,0.0503350038005265,0,NA,-0.154933831837146,-0.0640038167449048,0.0212762079213193,0.0443260275439485,1,NA,0.195010526908982,0.327145266686116,0.464009983630958,0.0692540840325136,0,0
"37",1,37,"bglmm",0,0.504377688921962,0.572288401636636,0.632140805479972,0.0330712242015375,0,NA,-0.16636293843131,-0.0744760755333186,0.0234266500017659,0.0483040579867204,0,NA,-0.135922418613807,-0.0525370819599136,0.0466340543598682,0.0472446354807336,1,NA,0.14192451186668,0.284059334238625,0.400012022995394,0.0702615762707472,0,0
"38",1,38,"bglmm",0,0.348454084229063,0.420760126988936,0.489619500010581,0.0362300084574488,0,NA,-0.018816344063337,0.0827525538581103,0.188722690558067,0.0507907818034865,0,NA,0.0437573114012991,0.139070977529911,0.236136851620353,0.0505022227708748,1,NA,-0.155413501348083,-0.0117772298716517,0.129926891246583,0.0727884865353037,0,0
"39",1,39,"bglmm",0,0.416106513021075,0.481810123641402,0.546044656886631,0.0338463468279052,0,NA,-0.0674127929875171,0.0260731840345526,0.122212176823396,0.0493245720671826,0,NA,-0.0611492095603983,0.0354357952600185,0.130909536272658,0.0497424938877833,1,NA,0.0715729643099166,0.204007295457225,0.346797415046478,0.0697382161315576,0,0
"40",1,40,"bglmm",0,0.446714218058978,0.500571472075494,0.556660824561773,0.0277534805395783,0,NA,-0.121926643398339,-0.0454959637546886,0.0294329050814664,0.0379494767354033,0,NA,-0.0957761235728459,-0.0194556594140963,0.0571513135758317,0.0383357565773759,1,NA,0.183149753110472,0.288992029676305,0.391655546889216,0.0532845946795661,0,0
"41",1,41,"bglmm",0,0.430677275670655,0.493489255573753,0.559300330562424,0.032431238741954,0,NA,-0.0705305165319205,0.02672502213263,0.119129119758684,0.0469032963270702,0,NA,-0.0820311388742991,0.00788824563329052,0.106958800130853,0.0461546731555833,1,NA,0.0525790198000365,0.191568990572318,0.319067746937559,0.069053659395436,0,0
"42",1,42,"bglmm",0,0.404130191157938,0.473359321874392,0.546033620387185,0.0351343924861401,0,NA,-0.0531212172463237,0.0419190429081276,0.142828847183491,0.0497475081701225,0,NA,-0.142910323689053,-0.0384106195439319,0.0563478453285913,0.0484803483679663,1,NA,0.0420961074284282,0.185443020474681,0.311899254371888,0.0695578484329951,0,0
"43",1,43,"bglmm",0,0.377196483337744,0.442010037375134,0.501549688871516,0.0330804832315034,0,NA,-0.0110972592336134,0.0736941434493963,0.162986861370525,0.0459321640681057,0,NA,-0.0887444375340103,0.00684670248187906,0.102103915744418,0.0485631109944327,1,NA,0.0676961754355361,0.200721202049043,0.34308567002727,0.0704099600783445,0,0
"44",1,44,"bglmm",0,0.436372839548274,0.502668253297305,0.562955927027892,0.0308362572462376,0,NA,-0.0636750999823208,0.0190677163020083,0.110605303453369,0.0441200050364576,0,NA,-0.00809403833436146,0.0801460874279965,0.165740382846609,0.0437803305434172,1,NA,0.00335414360321673,0.126853820004658,0.247299101569941,0.064032539326489,0,0
"45",1,45,"bglmm",0,0.346730968499626,0.414623556329924,0.481420306700581,0.0365639083776547,0,NA,-0.0123188513419774,0.0858875246676473,0.19789163134051,0.0543309193248723,0,NA,-0.0291767759481701,0.0594726538492315,0.135951924093946,0.0417278199415834,1,NA,0.0457676714392659,0.150104048146366,0.287076013009782,0.0638920301353406,0,0
"46",1,46,"bglmm",0,0.441487678820619,0.505083865800501,0.569584480252572,0.0324763402909114,0,NA,-0.142112060513894,-0.049982569232434,0.0394302377853239,0.0465374057284199,0,NA,-0.085893547351157,0.0065830959545801,0.096348509385776,0.0474029814549344,1,NA,0.136777479252621,0.272652460628322,0.401520581090828,0.0660210914209478,0,0
"47",1,47,"bglmm",0,0.444930235264707,0.507751807909828,0.570020392177122,0.0322094734997716,0,NA,-0.0920311859707016,-0.00591887515987685,0.0835755676036975,0.0447744209833066,0,NA,-0.0858312642375939,0.00112689945191309,0.0908617262441116,0.0460436657457584,1,NA,0.128131785444909,0.256137004796152,0.379575121168503,0.0640277808191711,0,0
"48",1,48,"bglmm",0,0.455078797834751,0.530100486483349,0.603291276629247,0.0380904774772305,0,NA,-0.1083599129026,-0.00838844882455562,0.0977627119614763,0.0524449918361305,0,NA,-0.186601590551934,-0.0857104116752159,0.0200318724786837,0.0529738079421505,1,NA,0.138814509433367,0.27469294591282,0.41636039181606,0.0722320186888918,0,0
"49",1,49,"bglmm",0,0.441589994002306,0.51803123814822,0.592033468815642,0.0388089032972906,0,NA,-0.12282569934554,-0.0137172707890849,0.0973351407979037,0.054732567379996,0,NA,-0.123891040422528,-0.0107228562364258,0.0901874349577398,0.0526958051121772,1,NA,0.00914921384171241,0.173200289782699,0.328445994962509,0.0776325807746178,0,0
"50",1,50,"bglmm",0,0.433735765235637,0.509172119679629,0.584211726505648,0.0379761334659267,0,NA,-0.138981883285568,-0.0471257379306948,0.0577806102334874,0.0507650512518991,0,NA,-0.123555701600739,-0.0206438100442092,0.0790009186422243,0.0522466506633839,1,NA,0.172124198943525,0.311694658137404,0.446190768862206,0.0728570910125556,0,0
"51",1,51,"bglmm",0,0.415285311308372,0.490100631215796,0.561934181513764,0.0374027879377493,0,NA,-0.0950175804675716,0.00830651216269692,0.108944939440372,0.0525251693859442,0,NA,-0.0380647124589298,0.0651135826788897,0.163333369993488,0.0513525735160867,1,NA,-0.0590331006805472,0.0793603801264932,0.230423388748277,0.0725944779560568,0,0
"52",1,52,"bglmm",0,0.453576760020064,0.514125777123104,0.580497951845663,0.0335634343799127,0,NA,-0.0989027530558283,-0.0124674415298457,0.0742804462127326,0.0459258233781234,0,NA,-0.140051583986599,-0.0540258578204237,0.0388373441255142,0.0462626130057981,1,NA,0.161911656482777,0.296841021258592,0.418368159008121,0.0653181033481977,0,0
"53",1,53,"bglmm",0,0.439901914709324,0.507355446572989,0.568958431473939,0.0322958474616275,0,NA,-0.0807081276972209,0.00971377264654827,0.100178199102983,0.0466279824913064,0,NA,-0.101879831602705,-0.015177904432026,0.0723149411026143,0.04466589147179,1,NA,0.0989742274653356,0.226548500219177,0.357637397042576,0.0656479639977179,0,0
"54",1,54,"bglmm",0,0.484636203662914,0.564216055493489,0.620635847131782,0.0353590104406864,0,NA,-0.111525877007272,-0.0288168042299824,0.066639240128434,0.0463437121127662,0,NA,-0.162312891245705,-0.0778254548626042,0.0362065359675567,0.0507998652707015,1,NA,0.167270238390019,0.29815554444279,0.423580982356841,0.0678449204789348,0,0
"55",1,55,"bglmm",0,0.450077835554603,0.517304833778748,0.580631682695561,0.0355445899146547,0,NA,-0.0757146018259948,0.0153273853976827,0.107796227549129,0.0479280019337444,0,NA,-0.145709411497593,-0.0539070382759944,0.0450292945212023,0.0486368521824227,1,NA,0.102183950179282,0.228300489927931,0.364118673922251,0.0671245805930878,0,0
"56",1,56,"bglmm",0,0.442820127275021,0.497438104565469,0.569569410245484,0.0353094624369164,0,NA,-0.0718039958676475,0.0352304622886465,0.114223993520592,0.0523808456099552,0,NA,-0.124613788021151,-0.0159813737126955,0.0688484505045698,0.051628241843216,1,NA,0.120141127220222,0.226851783736012,0.370570834533911,0.0660982009592152,0,0
"57",1,57,"bglmm",0,0.444561526142636,0.506258634815244,0.568974270875509,0.0315677625441848,0,NA,-0.108706474704092,-0.0224313386192077,0.0688333035111024,0.0452226037266744,0,NA,-0.068120210967736,0.024757388906493,0.112667687033462,0.0462958206270839,1,NA,0.0475168419336114,0.183847912968351,0.315824211836333,0.0660001608328482,0,0
"58",1,58,"bglmm",0,0.484371989953867,0.536090721820857,0.585122260081163,0.0254634182938053,0,NA,-0.129201089076916,-0.0556596093798881,0.0168024968060737,0.0359603121647742,0,NA,-0.143246489230657,-0.0723706270628206,-0.000694689970423255,0.0344098557424891,1,NA,0.195107060375715,0.291145088312827,0.390567873790525,0.0510046361921449,0,0
"59",1,59,"bglmm",0,0.396659714124615,0.469572701699973,0.540268444152876,0.0372097222946559,0,NA,-0.0656820576533176,0.03135112146086,0.129586880935942,0.0500084551444159,0,NA,-0.046305856935816,0.0522626032374454,0.150221902280815,0.0502833447203923,1,NA,0.00642230586332599,0.144482913504967,0.283198573726745,0.0709954319312477,0,0
"60",1,60,"bglmm",0,0.403582538682933,0.448041553396799,0.526112337062458,0.0323731500261831,0,NA,-0.0666794573308716,0.0311267577651354,0.0952460527963575,0.0405489729206674,0,NA,-0.0138750592243503,0.0914731931424578,0.152253777571401,0.0428622481627799,1,NA,-0.00205101626367605,0.0815915182769182,0.251152087582325,0.0785901355644388,0,0
"61",1,1,"bskep",0,0.424921904124575,0.480868487182789,0.538533331179102,0.0290742045699812,0,NA,-0.00708761751043014,0.0660430222619781,0.147903921071148,0.0393338066075892,0,NA,-0.0142067844488305,0.0657882883312506,0.142055255060315,0.0397361763750644,1,NA,-0.02325447982614,0.0842080333582615,0.191205156932799,0.0538111981393991,0,0
"62",1,2,"bskep",0,0.379047675288526,0.433711696620533,0.489306197994436,0.0276775306454154,0,NA,-0.0114876446558202,0.0669642169006947,0.138839037335099,0.0372071833436724,0,NA,0.00967241337477786,0.0815552364205405,0.154237353908141,0.0368474566551615,1,NA,0.055634497779955,0.152120646468825,0.25142428008387,0.0506491835896303,0,0
"63",1,3,"bskep",0,0.422116718136718,0.483498919881244,0.541242916207074,0.0305388555126177,0,NA,-0.0384678629769113,0.0429483140481459,0.12243533746771,0.0408524550201065,0,NA,-0.0611295200798931,0.0189001254869982,0.0996181007349007,0.0411074191802405,1,NA,0.0549496869858464,0.161438759485171,0.273082244492778,0.0559531986109847,0,0
"64",1,4,"bskep",0,0.377890522184231,0.436064408622058,0.49200025334118,0.0290911504290855,0,NA,0.00472438719380746,0.0834767713036658,0.160257494704731,0.038585148292871,0,NA,-0.0181560778641415,0.0618305191563537,0.139760761084763,0.0402279077487072,1,NA,-0.0351337078680804,0.0673819001187467,0.173188980673289,0.0529432566797911,0,0
"65",1,5,"bskep",0,0.446156587806282,0.505929077505675,0.564051755620435,0.030076705059367,0,NA,-0.0186533465560943,0.0592889459293344,0.136455543310919,0.0395617759472437,0,NA,-0.0535432657845919,0.0232987405142124,0.102682889774137,0.039564352221721,1,NA,0.0135041536527327,0.121085222143213,0.224203348799926,0.0539529650800724,0,0
"66",1,6,"bskep",0,0.402287994194732,0.458735364050477,0.517476748964702,0.0290704229250651,0,NA,-0.0780658830340483,0.000132706523359642,0.0731442093373376,0.0394513823874008,0,NA,-0.0250913623795285,0.0510471998042652,0.129759752474371,0.0389481808579814,1,NA,0.0697552752176243,0.170120756454561,0.271615303977059,0.0518277894434204,0,0
"67",1,7,"bskep",0,0.408394961083678,0.475128685881944,0.545729655146531,0.0348618744589577,0,NA,-0.0120723973320664,0.0762696641891937,0.165139052330912,0.0442734345941425,0,NA,-0.0349301122273333,0.0595862425318403,0.150994526694694,0.045933608834565,1,NA,-0.0159678235658825,0.0891999546722988,0.200287845365291,0.0561787911592938,0,0
"68",1,8,"bskep",0,0.465637269955824,0.52335308462305,0.579850730035403,0.029532598346917,0,NA,-0.121741356804864,-0.0461075352482491,0.0342401709839047,0.0392787768882906,0,NA,-0.103500118591244,-0.0282088826094829,0.0523798364823702,0.0396456590324329,1,NA,0.0870021981351113,0.194968255432547,0.289379282935669,0.0520798266189225,0,0
"69",1,9,"bskep",0,0.400822217940742,0.459886575929386,0.521568864810649,0.0308457538460351,0,NA,-0.058353683794727,0.0222707142051577,0.105205040535649,0.0428512355861797,0,NA,-0.0214537135801023,0.0579795699188634,0.141126824243823,0.0420100418720911,1,NA,0.0247096602571246,0.133536631824654,0.241071916743484,0.0551605723407338,0,0
"70",1,10,"bskep",0,0.450020722286882,0.510927607412733,0.568153562965027,0.0301513064780636,0,NA,-0.129005319431337,-0.0525383470203772,0.0224330684503616,0.0388307326725411,0,NA,-0.0124214486223693,0.0695678614930185,0.149199819556328,0.0408802859662467,1,NA,0.0313212028627405,0.134662564936999,0.240072828575514,0.0530339841907834,0,0
"71",1,11,"bskep",0,0.452561263058173,0.510104966490401,0.56995686998075,0.0298887026438206,0,NA,-0.0343063185060163,0.0419127979607907,0.122179154502869,0.0398998235784618,0,NA,-0.0691745466735281,0.00545212473639895,0.0880487497441206,0.0398561557207738,1,NA,0.0178011782449415,0.120001718113447,0.217252938229244,0.0514040930339347,0,0
"72",1,12,"bskep",0,0.393088462187847,0.459577373502305,0.52265391723767,0.0330804194830237,0,NA,-0.0246450143730793,0.0652839870941901,0.150216660632171,0.0451491760029465,0,NA,-0.0430264571142653,0.0447962805397782,0.132411483475587,0.0446089233946365,1,NA,-0.0144889816727458,0.100689633276323,0.21973190893706,0.0590351339501577,0,0
"73",1,13,"bskep",0,0.464791995583783,0.52095546506669,0.577356168785047,0.0286771805515838,0,NA,-0.0306107259279228,0.0434249902557493,0.120331979163386,0.0380046120903152,0,NA,-0.0455018122053884,0.027489155375621,0.103783000009312,0.0385811639667948,1,NA,0.0599070429262335,0.163982884702072,0.264754451973687,0.0513538539406906,0,0
"74",1,14,"bskep",0,0.428757877935026,0.488178461971988,0.547707412668844,0.0303467006772404,0,NA,-0.0863694402373375,-0.0105308679444516,0.0698869395743974,0.0393202301486142,0,NA,-0.0510972867607545,0.0263565769046586,0.105724516646844,0.0401165582701212,1,NA,0.0939327071688661,0.199270776720707,0.300022529398932,0.0522578281227241,0,0
"75",1,15,"bskep",0,0.465220688282345,0.526415068977669,0.586494352407754,0.0312032533987833,0,NA,-0.0595740062816198,0.0164604022346251,0.0961310710034099,0.0405072663398226,0,NA,-0.117730575491254,-0.0305719336080668,0.0516598865792405,0.0416818802671355,1,NA,0.0842993263444922,0.186831889943476,0.287325999778672,0.0511836589703052,0,0
"76",1,16,"bskep",0,0.499911648245798,0.563044081119961,0.626642661083371,0.0323320771949362,0,NA,-0.11520941090349,-0.0339933301063508,0.0499571688415359,0.0432801812291088,0,NA,-0.0607063245142187,0.0264843096571213,0.113555382157862,0.0438961397401479,1,NA,0.0131246796233018,0.124440444447608,0.229823184583545,0.0561777001342698,0,0
"77",1,17,"bskep",0,0.36989555176357,0.433998681630174,0.495894719535646,0.0326798618064734,0,NA,-0.040319945609134,0.047728735315596,0.135488891422857,0.043617203061767,0,NA,-0.0224729674451993,0.0629435587117797,0.150759501333792,0.0437407807261755,1,NA,0.077086086421458,0.188281665371682,0.29473548320511,0.0553736078518458,0,0
"78",1,18,"bskep",0,0.414700154082702,0.478399130240917,0.546642972537251,0.033522880826544,0,NA,-0.0578035664999205,0.0274315227788972,0.107873696021472,0.0432944919179473,0,NA,-0.0083125880315215,0.0747098196584409,0.164444568276992,0.0432576607077837,1,NA,0.0186947586521375,0.130412100311741,0.240106182678328,0.0562420709790469,0,0
