"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pp_true","pb_true"
"16",1,16,"bglmm",0,0.356647476561911,0.419147574195893,0.489345094431666,0.0331684053511767,0,NA,0.0214198388607919,0.117565783178233,0.215184354886241,0.0508580547115993,0,NA,-0.0308952866196386,0.0714720931116262,0.157737543993923,0.0505103178087342,2,NA,0.144005963762449,0.276640040462598,0.41793178778797,0.073119308665863,0,0
"17",1,17,"bglmm",0,0.437558006557875,0.495944350128347,0.57328739692436,0.0355531394408416,0,NA,-0.0789147620882911,0.0373074920614547,0.112273667478809,0.0538068020826331,0,NA,-0.0923926801241842,-0.00373158760560498,0.0892717060700327,0.0491410222550206,2,NA,0.222111351271952,0.349490504477022,0.490872719052072,0.0706046914716439,0,0
"18",1,18,"bglmm",0,0.492594748486115,0.543937903968112,0.597032513539801,0.0262235133713086,0,NA,-0.159153259951819,-0.0869074558340235,-0.0160731181126251,0.036657302684096,0,NA,-0.121141257621323,-0.0448499580469756,0.0240797115254967,0.0356921790822987,2,NA,0.371799208837864,0.473063119661576,0.576882273603358,0.0531457199501574,0,0
"19",1,19,"bglmm",0,0.428584294022991,0.482879402933341,0.537737893494236,0.0280443751268079,0,NA,-0.0665113985428296,0.0102624079755164,0.08421569662184,0.0382312008346767,0,NA,-0.151790993919446,-0.079142192148709,-0.00479405723581273,0.0384106859376514,2,NA,0.360652785051348,0.469604548478123,0.579276338121492,0.0551844531099662,0,0
"20",1,20,"bglmm",0,0.462845790904531,0.518157204518691,0.576255016851563,0.0299701069141333,0,NA,-0.128242272291207,-0.0478691061582194,0.0287387426219446,0.0405215680036404,0,NA,-0.102845254490954,-0.0268944609249021,0.0532675879241095,0.040089960815244,2,NA,0.30432119616953,0.412812715058314,0.52387375932861,0.0562638910351341,0,0
"21",1,21,"bglmm",0,0.448272102378726,0.504145859757158,0.559550551177081,0.0285212000323973,0,NA,-0.0976444838068771,-0.00262063726544944,0.0795029696928307,0.0435341894373247,0,NA,-0.0654558839569666,0.0181613935465017,0.0939625359183095,0.0436459323306224,2,NA,0.21278418959586,0.333216929134874,0.465294224904118,0.0634941594341391,0,0
"22",1,22,"bglmm",0,0.446979721181322,0.506943578219515,0.568379523840976,0.0316791514162549,0,NA,-0.147780524369517,-0.0614424620992973,0.0282775041898259,0.0466074459651484,0,NA,-0.0834944989995693,0.00476187150866932,0.0785115033577037,0.0416736634717785,2,NA,0.281778299794632,0.394053197663651,0.523093708261623,0.0612304547888492,0,0
"23",1,23,"bglmm",0,0.482780922235725,0.544840912847918,0.60275260690186,0.0302889028635281,0,NA,-0.0311689329738758,0.0470601895802337,0.132593407321252,0.0411362969469327,0,NA,-0.214101420408685,-0.118581541093225,-0.0305837614121647,0.044026082368541,2,NA,0.275797384282492,0.391668487092568,0.508864530918604,0.0602920894574266,0,0
"24",1,24,"bglmm",0,0.469643068030963,0.533048587483659,0.59269214958422,0.031745512722626,0,NA,-0.122860905447894,-0.0380644552612778,0.0516089015526859,0.045097285806057,0,NA,-0.131631285984788,-0.0421502915091604,0.0497441450464778,0.0460413442607023,2,NA,0.308505811354592,0.435217840628862,0.560596486416349,0.064901911613391,0,0
"25",1,25,"bglmm",0,0.443607086633007,0.500829009858722,0.559787345930435,0.0298513767017036,0,NA,-0.114364791650361,-0.0265764122634567,0.0557859847080063,0.0434642527565596,0,NA,-0.03449330325211,0.0501659684698382,0.139719225611448,0.044255744222003,2,NA,0.253852443081916,0.369680470133691,0.491110652038873,0.0605505915833498,0,0
"26",1,26,"bglmm",0,0.365102615459447,0.446082851468864,0.519866535657317,0.0385695627924407,0,NA,-0.0358404284600038,0.0648388702970499,0.15644374528254,0.0513822570587695,0,NA,-0.0285289764052251,0.0679998774633279,0.161948777123375,0.0522824783817522,2,NA,0.183347745095911,0.316286684565316,0.453454261316214,0.072623014899986,0,0
"27",1,27,"bglmm",0,0.528564374283801,0.583782319117721,0.644271033274195,0.0298540653203369,0,NA,-0.17024095219644,-0.0879932104806932,-0.00494788780725706,0.0429018809612647,0,NA,-0.217165174006869,-0.13631696526105,-0.0560429636143724,0.0417538318995708,2,NA,0.39473352629237,0.508514167651091,0.626280057848533,0.0589416251719475,0,0
"28",1,28,"bglmm",0,0.43559585344193,0.499846092681099,0.564235798515865,0.0322591416693374,0,NA,-0.0915854012674024,-0.00266993359162355,0.0835789240463981,0.0445894296183874,0,NA,-0.134282466255617,-0.0438592526642249,0.0471443950230539,0.0468676957408249,2,NA,0.287671584311435,0.415833552195951,0.547593529499048,0.0648210079088917,0,0
"29",1,29,"bglmm",0,0.490827748811323,0.546987944154012,0.603836756268871,0.028940163128766,0,NA,-0.124081455845123,-0.035750042374429,0.0445604012184973,0.0432743984334064,0,NA,-0.133401291986898,-0.0499450165752853,0.0271348519602282,0.0398667473128124,2,NA,0.29759625087587,0.407763990610522,0.533188460244544,0.0611183933261764,0,0
"30",1,30,"bglmm",0,0.419606108485147,0.476909994755807,0.533559535285532,0.0291402626468629,0,NA,-0.0544722233822131,0.0318833540703229,0.114834132411727,0.0422861988999866,0,NA,-0.0182716839575451,0.0672518503728531,0.147657545047718,0.0434671547519799,2,NA,0.160916534229159,0.281693086705981,0.401476445606561,0.0599757374625953,0,0
"31",1,31,"bglmm",0,0.420162232930727,0.482001071430463,0.544625042865899,0.0316379127136753,0,NA,-0.0924206868652546,-0.00273133428955041,0.084017228402691,0.0451173338035754,0,NA,-0.0280709196650597,0.0547633039822192,0.14194977692477,0.0438949010724027,2,NA,0.233531938233558,0.360080185368533,0.484710101227925,0.0625368823704392,0,0
"32",1,32,"bglmm",0,0.409764014033013,0.47047011415375,0.527801042984385,0.0298363358875178,0,NA,-0.0615024820753573,0.0192409836265457,0.10080716361794,0.0406135638113519,0,NA,-0.0583664232065766,0.0209758614227938,0.106240677534088,0.0418768881146132,2,NA,0.272155582866447,0.385077759121979,0.499654462906755,0.0574876486318381,0,0
"33",1,33,"bglmm",0,0.426322751257055,0.482971988752725,0.553333577581891,0.0306566660128391,0,NA,-0.144458828604523,-0.0629021914606069,0.0201358811859469,0.0419864070147643,0,NA,-0.0997185755815851,-0.0192497549784325,0.0589375074998375,0.0408537801514945,2,NA,0.392273235611629,0.504005462166654,0.613470407231042,0.0572090525301277,0,0
"34",1,34,"bglmm",0,0.411775211913444,0.473853307857041,0.533209925875746,0.0306965059731915,0,NA,-0.0407069042824528,0.0358764707859905,0.105178375535321,0.0377121810254634,0,NA,0.0127137470697603,0.0913553730024067,0.160705401288838,0.0403803394653358,2,NA,0.197429521843171,0.305529460817909,0.412755858467848,0.0536597816123242,0,0
"35",1,35,"bglmm",0,0.420493396257358,0.467929853607686,0.527612416583229,0.029119522017456,0,NA,-0.0428602447166834,0.0559459974498707,0.1411936224107,0.0524496404505137,0,NA,-0.0957854102965816,-0.0116079705023338,0.056768106772117,0.0422522933563269,2,NA,0.237989240149311,0.339876914464933,0.474732900524154,0.0639316749112102,0,0
"36",1,36,"bglmm",0,0.398480113936842,0.452968105836957,0.508327054905227,0.0286600906233715,0,NA,-0.0344878916797423,0.0478701676200983,0.123350159584774,0.0404662052051443,0,NA,-0.045526077397259,0.0360217769380139,0.108990206481239,0.0399891075470526,2,NA,0.244556236056763,0.341913767927201,0.450303403530782,0.0547545983818247,0,0
"37",1,37,"bglmm",0,0.441459816620841,0.494229055804338,0.551150257088969,0.0286561675855823,0,NA,-0.109079718300528,-0.0278414991959195,0.0446700645079165,0.0407296833415451,0,NA,-0.0765532913331932,0.00435089683419853,0.0813942639070098,0.0440804450678031,2,NA,0.294244413985768,0.404653785660394,0.526115524898202,0.0618368170553285,0,0
"38",1,38,"bglmm",0,0.369477611129076,0.444612480113058,0.518549333564759,0.0364824218367924,0,NA,-0.0649825778867627,0.032954507247103,0.134492434299403,0.0511411584663316,0,NA,0.0306069315834042,0.129028084463537,0.224899584446858,0.0500427412990508,2,NA,0.115785354048858,0.245561837616812,0.377582469489066,0.068547883743803,0,0
"39",1,39,"bglmm",0,0.44382163741429,0.509481483775889,0.578712778257357,0.0344653550576172,0,NA,-0.0580528754914262,0.0423165655335416,0.140748076038891,0.0500617315859367,0,NA,-0.0439009045062843,0.0492130771803006,0.14735821160323,0.0482521101415783,2,NA,0.181377656765403,0.308342164894816,0.446316535104016,0.0672995499374059,0,0
"40",1,40,"bglmm",0,0.477492629692966,0.540083616209022,0.60202574322371,0.0317340288262175,0,NA,-0.112654608979004,-0.0271540544529491,0.0640823902896929,0.0449247173416769,0,NA,-0.0888251755339902,-0.000637072455768782,0.0916197203449685,0.0464181293486797,2,NA,0.245935056369349,0.374868789999334,0.494681459625869,0.0648528241904095,0,0
"41",1,41,"bglmm",0,0.500503892191809,0.56809140015098,0.63656861741881,0.0341772040778179,0,NA,-0.14822595898469,-0.0549415757254075,0.0445529088312264,0.0477928939341129,0,NA,-0.179110325451972,-0.0829114497052386,0.0144629453292417,0.0490784502239793,2,NA,0.296915838032527,0.43595352531043,0.569827429256363,0.0680541301843269,0,0
"42",1,42,"bglmm",0,0.482753921179639,0.542302153712577,0.60482942146923,0.029952796799363,0,NA,-0.163740647971964,-0.0892611130270366,-0.00877523348821309,0.0398466533628594,0,NA,-0.113975293417008,-0.0268713134663527,0.0541511001258952,0.0434997622666668,2,NA,0.35426912920825,0.465350748496794,0.573783213103926,0.0572316408505735,0,0
"43",1,43,"bglmm",0,0.472666891470401,0.538010691630038,0.600387007400882,0.0333636160839698,0,NA,-0.13077611787016,-0.0374150166724968,0.0553758002141674,0.0476325438821329,0,NA,-0.122913785191537,-0.0327550543637584,0.0642986272138679,0.0470453583081073,2,NA,0.266081882379805,0.409125269123171,0.53881661345412,0.0694282449777321,0,0
"44",1,44,"bglmm",0,0.454996676028269,0.510228093044409,0.566545443224787,0.0283588950971045,0,NA,-0.109423577068141,-0.0348083386499181,0.0407931571011671,0.0384546788617998,0,NA,-0.0972965895001723,-0.0193124996463534,0.0548164138843957,0.0395681398312777,2,NA,0.302096599210531,0.408962697028258,0.516879503089107,0.0541049332601763,0,0
"45",1,45,"bglmm",0,0.453599531970164,0.52046017897456,0.583107518875212,0.0326233916420905,0,NA,-0.114414245375327,-0.0288599451932254,0.0576371531491916,0.0448438440330517,0,NA,-0.05549041345331,0.0232161080207648,0.110724140891521,0.0436696294088858,2,NA,0.220377504837615,0.345187908230814,0.471851108768761,0.0638708088871929,0,0
"46",1,46,"bglmm",0,0.472312787959288,0.529062214253489,0.594725113821906,0.031131168334134,0,NA,-0.188060010798518,-0.0928733437432078,-0.0128913953121908,0.0445757332547005,0,NA,-0.168591709157779,-0.0790109793452633,0.00169263968855976,0.0433954083217805,2,NA,0.403722442322624,0.517958428377682,0.64610309441845,0.0588934710012487,0,0
"47",1,47,"bglmm",0,0.491057912403349,0.554796441539496,0.616907490055535,0.0319124219333918,0,NA,-0.156791811837041,-0.0640423592707302,0.0249374559659867,0.0461581860320692,0,NA,-0.125082567535338,-0.035531129258017,0.0635725062106762,0.0485094965896554,2,NA,0.283072665048561,0.414574111765428,0.547155502058798,0.0657922042962052,0,0
"48",1,48,"bglmm",0,0.397562730073101,0.45622300016014,0.518339235394985,0.0315101291202574,0,NA,-0.0175141428168018,0.0747176412197461,0.159210473673717,0.0463885161232991,0,NA,-0.01800403810537,0.0723780333961832,0.156754330663411,0.0457342593255712,2,NA,0.1714829832702,0.289637240912006,0.416108962975173,0.0633369505414902,0,0
"49",1,49,"bglmm",0,0.477644279025938,0.543702713712767,0.606878484362394,0.0336599542008881,0,NA,-0.0638585490377684,0.025241171435655,0.115619695522293,0.0450335187300331,0,NA,-0.168592769142061,-0.0682667424040054,0.0293560758612132,0.0492340084468877,2,NA,0.226726132446843,0.354441222816288,0.476041623853154,0.0642507066041413,0,0
"50",1,50,"bglmm",0,0.448466245575829,0.513515393785123,0.583010148572896,0.0339237150887362,0,NA,-0.0814933701393933,0.0156517200769412,0.106066023941977,0.0486285700981509,0,NA,-0.0929800162065454,0.000665792346414101,0.09228693208426,0.0454333743144341,2,NA,0.18729893700874,0.312873517845819,0.439080903565011,0.0633852435607295,0,0
"51",1,51,"bglmm",0,0.45820641908091,0.522365497967422,0.581169688926432,0.0313286914150802,0,NA,-0.0995429641491856,-0.0120419707675076,0.0706078127682544,0.0426340574932438,0,NA,-0.135065310018924,-0.0481334773939384,0.0371643999797332,0.0437768591389511,2,NA,0.286076273438435,0.402256932586879,0.523487520466417,0.0597522642768443,0,0
"52",1,52,"bglmm",0,0.453809358832902,0.50587762705015,0.557842219194777,0.025726585131083,0,NA,-0.031577206062142,0.0387661260906332,0.108723298692359,0.035818917472567,0,NA,-0.0868156196390054,-0.0165935300876603,0.0524203030259954,0.0365706693621885,2,NA,0.280005125819806,0.381007291779354,0.479540972992965,0.0510323809855185,0,0
"53",1,53,"bglmm",0,0.429490529088086,0.49656889865131,0.563577253098092,0.0363089793459514,0,NA,-0.0838619028474405,0.00174148304480575,0.0944163506653585,0.0488409953347105,0,NA,-0.0766918030387238,0.00727807139306195,0.106812821091119,0.0485674218140446,2,NA,0.23942146094519,0.370196833996841,0.490326619892963,0.0658226792637705,0,0
"54",1,54,"bglmm",0,0.435903901079918,0.526729467288316,0.587507442845008,0.0377119638543022,0,NA,-0.130393040438626,-0.0427511251780356,0.043704951641845,0.0429005062349599,0,NA,-0.119391190830256,-0.0401160217507932,0.0486013274618538,0.0424820020174245,2,NA,0.326928815414496,0.432351137976202,0.551569872563595,0.0543528535622488,0,0
"55",1,55,"bglmm",0,0.460971810432024,0.539187777076152,0.616659855166807,0.0382477026630517,0,NA,-0.0776054723776772,0.0229222695784642,0.125923760727003,0.0507240705881093,0,NA,-0.132172390413348,-0.0263881482785064,0.0772939035686197,0.052311396207971,2,NA,0.193443883502003,0.339449586690521,0.475021868330977,0.0728690489337434,0,0
"56",1,56,"bglmm",0,0.465245044668037,0.52882334091959,0.590949635976348,0.0316006627690938,0,NA,-0.106769029741435,-0.0250182389684695,0.0636777590643187,0.0439256515391419,0,NA,-0.154479519122288,-0.062804510976279,0.0227577197099715,0.044978225861353,2,NA,0.261071859317372,0.38517562993557,0.512756432810405,0.0625822192273941,0,0
"57",1,57,"bglmm",0,0.425072028859532,0.483455711122519,0.537776832354431,0.0289050424913081,0,NA,-0.029197184372857,0.0521400095032576,0.136283115937089,0.0432718673475863,0,NA,-0.0470654864720641,0.0302437377681194,0.110882619819814,0.0410117395686814,2,NA,0.161230388624974,0.282164956552663,0.398556759975551,0.0613140121700828,0,0
"58",1,58,"bglmm",0,0.449138476924988,0.504838016875751,0.565397634197518,0.0305801464202,0,NA,-0.0595793756264832,0.0266978796176845,0.112299479637797,0.0443508512247287,0,NA,-0.149424771205003,-0.0660785696516366,0.012284164472137,0.0408943387372769,2,NA,0.292659013987717,0.411010746484261,0.531504864781751,0.0603687923729917,0,0
"59",1,59,"bglmm",0,0.421821330551176,0.486399135773342,0.550405545287647,0.0338555598329569,0,NA,-0.0652057708489272,0.0269952709172542,0.110549173159637,0.0449757909940836,0,NA,-0.0417525699630797,0.0451763963499162,0.140969701959912,0.0476938026471036,2,NA,0.20285099171433,0.328164091069589,0.459288226930818,0.0665400549362873,0,0
"60",1,60,"bglmm",0,0.437862972652999,0.493699006063831,0.55657238088285,0.0302778713298511,0,NA,-0.131226034071592,-0.0402931303268177,0.0391761169362643,0.0436441031610285,0,NA,-0.104636286469568,-0.0199132955840894,0.0615874204190518,0.0401845851585423,2,NA,0.327367988652268,0.428833933103577,0.546865791994523,0.0533618693656634,0,0
"61",1,1,"bskep",0,0.448915033859265,0.503945910542534,0.558361857153143,0.0277574705702107,0,NA,-0.012374463696735,0.0614713138937011,0.13275308753907,0.0367068784296454,0,NA,-0.0980639089674094,-0.0260607836189146,0.0512213954615864,0.0380607384263959,2,NA,0.176848116810201,0.278352747654868,0.373119176367342,0.0502071733362679,0,0
"62",1,2,"bskep",0,0.455895774652044,0.513750620376417,0.568116578303326,0.028642947769043,0,NA,-0.0313593648094839,0.0433753080669211,0.118240628254628,0.0374689335846512,0,NA,-0.0421717252467809,0.0292731371364852,0.10614243208375,0.038893827112119,2,NA,0.14428917438092,0.242722052376322,0.339716397845776,0.051017538675027,0,0
"63",1,3,"bskep",0,0.41472377364056,0.471838112277944,0.526495806698577,0.0290733923396172,0,NA,0.0044101908101513,0.0788143946386016,0.15725037909199,0.0399882457794197,0,NA,-0.0317737228624767,0.0434506941643422,0.121192162653395,0.0383800564055857,2,NA,0.140679737319624,0.241341434827656,0.340870937737369,0.051270953530677,0,0
"64",1,4,"bskep",0,0.404136903206548,0.462535808872717,0.522900211830967,0.0304100064080434,0,NA,-0.00728423522570418,0.0735569018358811,0.155220363107107,0.0403047697891503,0,NA,-0.0231347298039998,0.0579360484624659,0.134680799438762,0.0407215543214225,2,NA,0.147371616296512,0.261212499607609,0.373805991480524,0.0549101653265449,0,0
"65",1,5,"bskep",0,0.413468878356782,0.466353216966911,0.522224800179155,0.028527416827703,0,NA,0.00274884239123583,0.0817457796424149,0.156760243692354,0.0382927959687886,0,NA,-0.0712237512214422,0.00541239029421736,0.0776995885100476,0.0381232316734938,2,NA,0.188963634212603,0.293985107360177,0.3923530276175,0.0519702165050549,0,0
"66",1,6,"bskep",0,0.449448423152548,0.513566399103146,0.579960755031053,0.0337789771670929,0,NA,-0.0490589323120636,0.042652262334716,0.160314936442733,0.050544340936651,0,NA,-0.0885243095656904,-0.00424115543161205,0.0898812688606717,0.0458811397107126,2,NA,0.125525853441307,0.261664051070681,0.372907723000315,0.060613206043057,0,0
"67",1,7,"bskep",0,0.425954639709098,0.491770689439712,0.558715560248437,0.0332784898962055,0,NA,-0.0208587647964259,0.0610534217940744,0.143681313084494,0.0418969036442237,0,NA,-0.0141288142827678,0.0649678373838508,0.148304194258908,0.0420472533229233,2,NA,0.133798448164653,0.245386303368406,0.35218461250808,0.0551644703146783,0,0
"68",1,8,"bskep",0,0.375875629531325,0.436556640952575,0.497326144781187,0.0313404417491807,0,NA,-0.0458695165142162,0.0354045441710392,0.121186553073111,0.0421648884372949,0,NA,-0.0218812125058126,0.0598985450134587,0.141179078203857,0.0423027481777732,2,NA,0.168618344128552,0.282160333272179,0.387649274692636,0.0557160383359528,0,0
"69",1,9,"bskep",0,0.429716993370034,0.483411960912192,0.541339271383846,0.0292881400258613,0,NA,-0.0276734718878398,0.0492208666843431,0.125623017161809,0.0396311553212893,0,NA,-0.0310393301376066,0.0474386292477146,0.125220665036302,0.0400637191853258,2,NA,0.141448356565614,0.249328020135429,0.359779353172661,0.0550779736414029,0,0
"70",1,10,"bskep",0,0.436484539862096,0.492099814215161,0.545071227548117,0.0282540483956212,0,NA,-0.0591838670625404,0.014524832962434,0.088495825977631,0.0372922355512547,0,NA,-0.0537439640763422,0.0190274155110842,0.0911749583636915,0.0379911251665317,2,NA,0.23327031087073,0.332552566791027,0.427944225517511,0.0512040538041103,0,0
"71",1,11,"bskep",0,0.462702151014044,0.523670627732835,0.582278734239064,0.0316940427027605,0,NA,-0.110144566358965,-0.0284198803632184,0.0565392225262924,0.0429557678492629,0,NA,-0.0551656244812677,0.0250759637485376,0.115529266692158,0.0426955920196404,2,NA,0.184858361113727,0.301026311757012,0.409677942731282,0.0585325306213759,0,0
"72",1,12,"bskep",0,0.445201736405528,0.499857555678292,0.552368838173311,0.0268562402250403,0,NA,-0.0164872586121718,0.0556107203931716,0.126108789206421,0.0363209026105758,0,NA,0.00542986778094293,0.0806324756184433,0.146660292417005,0.0365059761168709,2,NA,0.108871679969034,0.226385033927074,0.320932950448532,0.0533277681339191,0,0
"73",1,13,"bskep",0,0.381267634056843,0.44469017416562,0.50954174364414,0.0315488717579967,0,NA,0.0246196338855588,0.105893162795513,0.180585424934937,0.039982955574946,0,NA,0.00485280370618783,0.0892664967675363,0.173141398899055,0.0418686346444798,2,NA,0.101765384935339,0.208251561936183,0.316960115943097,0.0543011678834823,0,0
"74",1,14,"bskep",0,0.41240236128956,0.474956406659125,0.537453904420058,0.0317528402847971,0,NA,-0.052257559307937,0.0301893116553245,0.111813600772759,0.0426267707937104,0,NA,-0.0564729801888877,0.0285722937893412,0.115493187833935,0.0433670204423251,2,NA,0.193197494445649,0.30855356851511,0.422802911657537,0.057006533489979,0,0
"75",1,15,"bskep",0,0.391752001386633,0.454460886889357,0.516633359405935,0.0325187248504894,0,NA,0.00911176766985971,0.0915046956668144,0.173834265954245,0.0424131501497226,0,NA,-0.0189966870450884,0.0665460538609955,0.150346556568489,0.0428516210531093,2,NA,0.131944341836024,0.238819950588546,0.349443344471679,0.0562385605504704,0,0
"76",1,16,"bskep",0,0.353461452172327,0.416023610813345,0.476613593443791,0.0312277398372636,0,NA,0.0407646627230973,0.124125843463489,0.205129948452451,0.0424332163046248,0,NA,0.00560382903550389,0.0851703556953135,0.165248295134706,0.0413338016747458,2,NA,0.124391410038662,0.230806296508189,0.337271358556795,0.0553197468385283,0,0
"77",1,17,"bskep",0,0.419784972110714,0.482548892697095,0.547670861885752,0.0321105694657841,0,NA,-0.0157060663465776,0.0672225170993059,0.151349558448421,0.0417113512390101,0,NA,-0.0398033972453345,0.0480424774836251,0.132094531335322,0.0432993079683088,2,NA,0.149234084540975,0.257029481309141,0.374423824598554,0.0567840329880199,0,0
"78",1,18,"bskep",0,0.451004305142802,0.509471255378612,0.56439126508734,0.0284011424318038,0,NA,-0.102560045741882,-0.0255408977929394,0.0566494513998916,0.0395411316550167,0,NA,-0.0556817974230669,0.0128442678184371,0.0875022861453658,0.0375564139402031,2,NA,0.247523945741249,0.353402725780486,0.438683648741139,0.0509839885580386,0,0
